Name	Length	EffectiveLength	TPM	NumReads
NM_001286643	1532	1376.7	0.220913	5.03622
NM_000694	2856	2700.7	37.4391	1674.35
NM_018414	2593	2437.7	0	0
NM_001014812	1064	908.695	13.9958	210.601
NM_001284388	3977	3821.7	8.12317	514.075
NM_001130822	2362	2206.7	0.142841	5.21962
NM_014282	2681	2525.7	2.7018	113
NM_004392	4634	4478.7	0	0
NM_181656	1578	1422.7	2.64181	62.2384
NM_001297670	5047	4891.7	0	0
NM_138567	1558	1402.7	0	0
NM_001286440	1375	1219.7	11.3812	229.871
NM_032295	3064	2908.7	0.823524	39.6661
NM_001037442	4568	4412.7	2.30457	168.399
NM_001099281	1730	1574.7	2.0992	54.7388
NM_001286798	1562	1406.7	0.638573	14.8749
NM_020803	5637	5481.7	0.686452	62.3118
NM_024919	3049	2893.7	0	0
NM_001289985	6524	6368.7	0.939243	99.0543
NM_001135155	2348	2192.7	0	0
NM_001288758	3360	3204.7	0.00565337	0.300012
NM_001282233	996	840.785	3.71328	51.6997
NM_033641	6723	6567.7	0	0
NM_024644	2502	2346.7	7.06362	274.492
NM_001287755	4284	4128.7	4.24732e-08	2.90384e-06
NM_172350	3155	2999.7	0	0
NM_001286274	2883	2727.7	0	0
NM_001297752	2527	2371.7	0.450218	17.6818
NM_001290265	1983	1827.7	0.126164	3.81842
NM_005960	11361	11205.7	0	0
NM_001162952	2672	2516.7	0	0
NM_001297763	7958	7802.7	0.861988	111.376
NM_015052	6860	6704.7	0	0
NM_001001417	2110	1954.7	0	0
NM_001039464	4390	4234.7	0.17265	12.1069
NM_001549	2578	2422.7	4.03101	161.718
NM_001290047	10128	9972.7	0	0
NM_001289067	3301	3145.7	0	0
NM_002053	3050	2894.7	59.1257	2834.16
NM_018663	977	821.791	22.4127	305
NM_001287007	902	746.823	0.272446	3.36933
NM_001111039	2847	2691.7	0.981147	43.7326
NM_001291976	3019	2863.7	0	0
NM_001017924	3157	3001.7	0.0402358	1.99998
NM_001297737	13080	12924.7	0.0527225	11.284
NM_001287823	3152	2996.7	0.505285	25.074
NM_001024209	693	537.91	0	0
NM_001286775	1191	1035.7	0.926932	15.8973
NM_001286484	915	759.816	0.776904	9.77508
NM_024581	4045	3889.7	0.186303	12
NM_001170688	3155	2999.7	0	0
NM_173636	4731	4575.7	2.02416	153.373
NM_001297552	1278	1122.7	0.599772	11.1505
NM_001286099	1966	1810.7	0	0
NM_001291085	3700	3544.7	0	0
NM_001288779	3268	3112.7	0	0
NM_001293205	2587	2431.7	4.10472	165.287
NM_004424	2666	2510.7	21.3157	886.216
NM_001290137	1355	1199.7	0	0
NM_006500	3332	3176.7	0.318323	16.7451
NM_058170	3477	3321.7	0.0909003	5
NM_001144774	3992	3836.7	0	0
NM_001297720	1850	1694.7	5.4349	152.521
NM_001297594	4412	4256.7	0.0245437	1.73005
NM_001297665	2866	2710.7	0	0
NM_178502	2242	2086.7	6.60652	228.285
NM_001291459	2079	1923.7	9.43316	300.496
NM_001293291	2414	2258.7	2.54689	95.2604
NM_001297664	2774	2618.7	0	0
NM_181725	2519	2363.7	4.2273	165.462
NM_001291958	5662	5506.7	0	0
NM_005863	3906	3750.7	23.2704	1445.31
NM_000031	3200	3044.7	45.5754	2297.84
NM_001077263	3462	3306.7	0.17424	9.54087
NM_001300763	2263	2107.7	0	0
NM_033515	3503	3347.7	21.4302	1188
NM_001290049	4222	4066.7	0.211524	14.2444
NM_001171946	1077	921.695	0.307413	4.69196
NM_001815	1163	1007.7	7.55159	126.012
NM_001244995	2254	2098.7	0	0
NM_020963	3767	3611.7	0.00348923	0.208682
NM_001289035	2173	2017.7	0	0
NM_001256967	1501	1345.7	0	0
NM_001286820	2087	1931.7	0	0
NM_013258	782	626.867	200.06	2076.73
NM_001288745	971	815.792	6.95109	93.9025
NM_001286400	2064	1908.7	0	0
NM_001013622	2807	2651.7	0.00968114	0.425104
NM_206539	2053	1897.7	0.958913	30.1336
NM_024808	2954	2798.7	1.48562	68.8509
NM_001297564	3098	2942.7	0.301787	14.7059
NM_001297721	1713	1557.7	3.03343	78.246
NM_001098616	1904	1748.7	40.3676	1168.94
NM_001289069	3067	2911.7	0	0
NM_001206790	2245	2089.7	0.164644	5.69736
NM_001380	6813	6657.7	4.6742	515.319
NM_198309	2317	2161.7	2.24997	80.5408
NM_001286532	2831	2675.7	0	0
NM_001297439	2134	1978.7	0	0
NM_001290030	1388	1232.7	0	0
NM_001286074	7740	7584.7	1.49461e-06	0.00018772
NM_207409	443	288.083	0	0
NM_001528	2113	1957.7	0	0
NM_001098414	8247	8091.7	1.71863	230.285
NM_004665	2133	1977.7	11.3073	370.307
NM_001286351	2043	1887.7	0	0
NM_001293697	3275	3119.7	32.7683	1692.82
NM_001080551	4714	4558.7	0	0
NM_001284350	1551	1395.7	0	0
NM_001293285	3887	3731.7	0.302144	18.6709
NM_152354	2703	2547.7	0	0
NM_001291527	1245	1089.7	0	0
NM_001291994	4473	4317.7	0	0
NM_004283	4290	4134.7	23.075	1579.9
NM_016140	1159	1003.7	0	0
NM_001292037	3120	2964.7	0.504327	24.7593
NM_001286717	4371	4215.7	0.495259	34.5738
NM_198836	9585	9429.7	2.6816	418.732
NM_017413	3238	3082.7	0.0979477	5
NM_001300800	3752	3596.7	0.964056	57.4184
NM_003758	2574	2418.7	34.3411	1375.44
NM_001024916	1629	1473.7	0.973412	23.7547
NM_001290083	3019	2863.7	0	0
NM_001001418	2105	1949.7	1.15736	37.3664
NM_001297613	2835	2679.7	6.32991	280.885
NM_015954	1821	1665.7	20.955	578
NM_001256969	1393	1237.7	0	0
NM_001288636	4251	4095.7	2.22984e-05	0.00151233
NM_001002026	3350	3194.7	0	0
NM_001289145	1936	1780.7	0.877392	25.8719
NM_001284501	1598	1442.7	0.958528	22.8994
NM_181353	1239	1083.7	4.8065	86.2543
NM_001286957	1792	1636.7	1.18352	32.0765
NM_001293237	3523	3367.7	0.684233	38.1577
NM_001286252	2071	1915.7	0	0
NM_001284326	3413	3257.7	0	0
NM_001170905	9049	8893.7	4.77589	703.366
NM_001002844	4281	4125.7	1.77727	121.421
NM_001290189	3610	3454.7	22.8404	1306.65
NM_001286219	9659	9503.7	0.0137458	2.16326
NM_001289173	3010	2854.7	0.576749	27.2641
NM_001288791	825	669.859	0.856311	9.4986
NM_003221	5770	5614.7	0	0
NM_001288647	5416	5260.7	0	0
NM_007270	3480	3324.7	2.76889	152.441
NM_001287249	2276	2120.7	0.00150242	0.0527612
NM_001114395	4936	4780.7	3.35013	265.215
NM_001012514	1974	1818.7	3.86875	116.513
NM_152346	8217	8061.7	8.34219	1113.66
NM_001286476	2981	2825.7	1.8285	85.5587
NM_053054	2634	2478.7	2.7043	111
NM_198830	4420	4264.7	3.51363	248.136
NM_001291999	4455	4299.7	3.06466	218.205
NM_001012276	1558	1402.7	0	0
NM_001031800	954	798.798	12.3016	162.721
NM_020425	2416	2260.7	3.95248	147.964
NM_001287244	1700	1544.7	0	0
NM_018194	3641	3485.7	1.49811	86.4727
NM_006841	2489	2333.7	0	0
NM_001289182	2938	2782.7	0.963363	44.3916
NM_001286259	7368	7212.7	3.25727	389.042
NM_001290229	6197	6041.7	0.316583	31.6731
NM_021825	4018	3862.7	2.96078	189.383
NM_001284420	2431	2275.7	0.961885	36.2479
NM_001290085	2860	2704.7	0	0
NM_001289073	3098	2942.7	0.791671	38.5776
NM_017975	3204	3048.7	7.27776	367.415
NM_001286622	2175	2019.7	0.61121	20.4419
NM_152783	2660	2504.7	12.5322	519.79
NM_030570	1633	1477.7	0.526172	12.8753
NM_001286475	2146	1990.7	0	0
NM_004397	6246	6090.7	37.8381	3816.29
NM_002626	2934	2778.7	129.412	5954.72
NM_001289984	6664	6508.7	5.08812	548.399
NM_001287397	1176	1020.7	1.3962e-06	2.35987e-05
NM_022473	10890	10734.7	14.8886	2646.6
NM_178833	3141	2985.7	3.91774	193.698
NM_001020820	3276	3120.7	1.54992	80.0953
NM_000786	3208	3052.7	17.701	894.799
NM_018658	4081	3925.7	0	0
NM_001164841	1639	1483.7	0	0
NM_001017975	4935	4779.7	0.884408	70
NM_001290257	6175	6019.7	11.6159	1157.91
NM_001291993	3960	3804.7	14.618	920.984
NM_001288744	1064	908.695	5.15668	77.5949
NM_001258275	2390	2234.7	0	0
NM_001040410	3319	3163.7	0	0
NM_032357	2000	1844.7	21.2302	648.521
NM_001006616	2564	2408.7	3.6668	146.256
NM_015215	8444	8288.7	0.0647079	8.88155
NM_001352	1826	1670.7	8.1334	225.017
NM_001297761	2378	2222.7	0.0161759	0.595379
NM_001286069	2594	2438.7	1.51007	60.9818
NM_032534	4085	3929.7	1.73345	112.802
NM_001286495	4243	4087.7	0.387604	26.2369
NM_001286635	6867	6711.7	2.23501	248.403
NM_024643	3986	3830.7	0	0
NM_001195790	1767	1611.7	4.4272	118.156
NM_001009611	1840	1684.7	0	0
NM_001287604	2763	2607.7	1.7807	76.8942
NM_001287527	4296	4140.7	0	0
NM_001256853	1593	1437.7	0	0
NM_001286700	2022	1866.7	0.904742	27.9668
NM_138323	3208	3052.7	0.768333	38.8399
NM_001286657	2477	2321.7	1.40065	53.8492
NM_025049	2694	2538.7	0.698433	29.3616
NM_001161616	2571	2415.7	0	0
NM_001284511	2694	2538.7	0.991515	41.6826
NM_015062	5390	5234.7	9.57388	829.897
NM_001284404	1931	1775.7	0	0
NM_213590	7311	7155.7	10.5918	1255.07
NM_001286436	1262	1106.7	6.41274	117.521
NM_001199018	3103	2947.7	0	0
NM_001032289	2029	1873.7	0.0810808	2.51572
NM_007247	8181	8025.7	2.90526	386.112
NM_001007537	1229	1073.7	0.120963	2.15069
NM_001300777	3212	3056.7	0	0
NM_001288568	1743	1587.7	0	0
NM_001287150	2855	2699.7	2.91203e-06	0.000130184
NM_001291030	10362	10206.7	0.321656	54.3653
NM_001271893	1409	1253.7	0.0481685	1
NM_001161440	3394	3238.7	0	0
NM_001289411	2760	2604.7	0	0
NM_152332	5222	5066.7	5.31576	446
NM_022091	3494	3338.7	3.42073	189.121
NM_031910	2954	2798.7	3.09649	143.506
NM_001288711	3439	3283.7	1.28848	70.0623
NM_152897	1921	1765.7	0.398198	11.6429
NM_001286748	2839	2683.7	0.34561	15.3591
NM_001098405	598	442.965	0	0
NM_002044	3330	3174.7	2.18144	114.681
NM_001252657	2130	1974.7	0.922625	30.1696
NM_004957	2308	2152.7	42.5237	1515.86
NM_001297619	7505	7349.7	0.863971	105.151
NM_001289148	2714	2558.7	0	0
NM_001042353	1827	1671.7	15.3441	424.759
NM_001286756	2704	2548.7	4.1415	174.792
NM_001160174	2038	1882.7	0.223274	6.96085
NM_001286695	4483	4327.7	0	0
NM_001297778	3796	3640.7	0.45843	27.6377
NM_001294255	906	750.82	0.864917	10.7536
NM_001290098	571	415.981	0	0
NM_001289167	3032	2876.7	0	0
NM_001286699	1950	1794.7	0.465483	13.8337
NM_018561	3194	3038.7	0.400767	20.1662
NM_001300776	3179	3023.7	0	0
NM_001284263	3937	3781.7	0	0
NM_001163724	556	400.984	4.98855	33.1243
NM_001300721	2546	2390.7	0	0
NM_020632	3152	2996.7	0	0
NM_001130917	1733	1577.7	14.1634	370.028
NM_001026383	1970	1814.7	0.964297	28.9774
NM_032181	1832	1676.7	0	0
NM_001290787	2903	2747.7	0.284018	12.9229
NM_001282552	4597	4441.7	0.506054	37.2212
NM_001291745	833	677.857	0	0
NM_173584	1681	1525.7	2.89707	73.1933
NM_001363	2608	2452.7	31.0626	1261.61
NM_002800	1048	892.695	157.619	2330
NM_003440	3327	3171.7	2.00345	105.224
NM_001287603	2788	2632.7	4.15795	181.27
NM_006856	6704	6548.7	9.14514	991.723
NM_015662	5488	5332.7	4.56521	403.136
NM_001099790	2123	1967.7	0	0
NM_001300753	4642	4486.7	0	0
NM_001286408	4339	4183.7	0.734303	50.8722
NM_001292007	5088	4932.7	3.80543	310.837
NM_001286732	1849	1693.7	1.96091	54.9969
NM_001286379	5460	5304.7	0.814956	71.5879
NM_001040162	630	474.941	7.85235	61.7568
NM_001032367	2342	2186.7	2.85341	103.323
NM_001288643	5240	5084.7	0	0
NM_001300751	2301	2145.7	2.75833	98.0075
NM_001284431	4922	4766.7	0	0
NM_001281441	1424	1268.7	1.08931	22.8853
NM_001286124	5339	5183.7	0	0
NM_001286826	2515	2359.7	0.755617	29.5259
NM_007026	1508	1352.7	4.15182	93
NM_052925	3745	3589.7	117.178	6965.45
NM_001286623	1582	1426.7	0.0867619	2.04977
NM_001178146	2671	2515.7	0	0
NM_001286427	2227	2071.7	2.81437	96.5501
NM_001033567	3264	3108.7	6.78718	349.392
NM_001284367	968	812.792	5.04721	67.9321
NM_003798	2573	2417.7	13.113	524.985
NM_001286619	2080	1924.7	0.398971	12.7159
NM_173216	4604	4448.7	8.24419	607.331
NM_001289070	2869	2713.7	0	0
NM_001289055	2691	2535.7	4.0152	168.597
NM_004543	20644	20488.7	0.501532	170.16
NM_001289998	2190	2034.7	0	0
NM_001098536	3214	3058.7	2.93398	148.607
NM_145041	3326	3170.7	5.62119	295.14
NM_001286174	4766	4610.7	1.4461	110.41
NM_001099338	3308	3152.7	4.5289	236.439
NM_206925	4176	4020.7	0	0
NM_182683	1462	1306.7	0.107221	2.32006
NM_025075	1027	871.695	62.7279	905.463
NM_001286126	5291	5135.7	0	0
NM_001290261	4629	4473.7	2.49959	185.174
NM_001040165	733	577.89	2.65253	25.3835
NM_201551	3129	2973.7	0	0
NM_015531	6285	6129.7	0.327939	33.2871
NM_001293083	6497	6341.7	0	0
NM_000662	1821	1665.7	0.581506	16.0396
NM_018953	1645	1489.7	0	0
NM_001297718	1827	1671.7	0.887972	24.5811
NM_001284325	2097	1941.7	0	0
NM_001284277	2895	2739.7	1.28918	58.487
NM_001085455	1666	1510.7	0	0
NM_001289091	4343	4187.7	1.77755	123.266
NM_001284303	3563	3407.7	0	0
NM_001297717	1791	1635.7	1.92326	52.0938
NM_001290117	2533	2377.7	5.23902	206.277
NM_145263	4425	4269.7	0	0
NM_001282234	1016	860.695	3.07804	43.8701
NM_001040437	845	689.854	72.7603	831.183
NM_001256872	1593	1437.7	0	0
NM_001077664	3835	3679.7	3.2597	198.625
NM_024669	2502	2346.7	0.308802	12
NM_001015053	5327	5171.7	19.6873	1686.02
NM_018240	7826	7670.7	0	0
NM_001287580	2395	2239.7	0.146957	5.45036
NM_004848	1651	1495.7	2.92766	72.5118
NM_001165979	6516	6360.7	0.00949403	1
NM_199259	2711	2555.7	0	0
NM_015382	9192	9036.7	17.9896	2692
NM_001286084	1394	1238.7	2.5892	53.1098
NM_001297643	895	739.828	5.4631	66.9291
NM_001290113	1458	1302.7	0	0
NM_001268284	3766	3610.7	0.0335515	2.00608
NM_001286835	2881	2725.7	9.94923	449.068
NM_001286794	6405	6249.7	1.05673	109.362
NM_001142603	4195	4039.7	12.1138	810.353
NM_001288622	8206	8050.7	1.01576	135.416
NM_001278458	9591	9435.7	0	0
NM_080912	1544	1388.7	1.24593	28.6514
NM_000947	2322	2166.7	7.65889	274.795
NM_017534	6163	6007.7	0	0
NM_058180	3015	2859.7	11.4543	542.419
NM_001284320	3602	3446.7	0	0
NM_001162953	4145	3989.7	0.679756	44.9094
NM_017733	3616	3460.7	0.735969	42.1762
NM_001291485	2379	2223.7	0	0
NM_013256	4336	4180.7	0	0
NM_001291516	3596	3440.7	0.175513	10
NM_001206789	3343	3187.7	1.02011	53.8477
NM_001286808	2781	2625.7	3.51	152.615
NM_001258411	2407	2251.7	0	0
NM_003793	2032	1876.7	10.1683	316
NM_001287526	2272	2116.7	0.120559	4.22573
NM_001288633	4255	4099.7	0	0
NM_001142549	2778	2622.7	0	0
NM_001287396	1142	986.695	2.37156	38.7492
NM_001287753	2172	2016.7	0	0
NM_014039	2444	2288.7	0	0
NM_030580	2841	2685.7	0	0
NM_174913	6052	5896.7	12.1923	1190.53
NM_013445	1272	1116.7	0.0536535	0.99215
NM_015203	8233	8077.7	3.55945	476.118
NM_020349	1520	1364.7	0	0
NM_024093	4388	4232.7	6.94488	486.773
NM_181705	6247	6091.7	4.55852	459.84
NM_001288646	5531	5375.7	0.0530472	4.72218
NM_001287336	2651	2495.7	2.16786	89.5916
NM_014173	1467	1311.7	46.1759	1002.98
NM_001271044	5545	5389.7	6.11671	545.918
NM_001286698	1983	1827.7	0	0
NM_001286618	2140	1984.7	0.348304	11.4471
NM_199511	4712	4556.7	0	0
NM_138740	1748	1592.7	3.91882	103.355
NM_001286373	2825	2669.7	3.67785	162.592
NM_001292008	9589	9433.7	0.258951	40.4524
NM_001002021	3412	3256.7	1.67934	90.5653
NM_152417	2415	2259.7	0	0
NM_032892	5077	4921.7	0.257667	21
NM_001288763	2568	2412.7	0	0
NM_001294282	5009	4853.7	0.626498	50.3544
NM_018443	2688	2532.7	2.79469	117.209
NM_001242350	1470	1314.7	0.337844	7.35507
NM_001291605	4019	3863.7	2.98524e-06	0.000190997
NM_001286769	2845	2689.7	4.55251	202.768
NM_018306	2073	1917.7	9.45382	300.215
NM_001286372	3195	3039.7	0.105647	5.31781
NM_178011	6051	5895.7	0	0
NM_206930	2649	2493.7	0	0
NM_001288642	5399	5243.7	0.000621118	0.0539332
NM_015159	7278	7122.7	12.2123	1440.41
NM_001289104	2488	2332.7	5.29859	204.674
NM_199244	1251	1095.7	0	0
NM_001100875	3072	2916.7	0	0
NM_001286164	4221	4065.7	0	0
NM_001287512	3957	3801.7	0	0
NM_001287511	958	802.798	4.88101	64.8875
NM_001287421	2336	2180.7	0.971842	35.0942
NM_001007234	908	752.818	1.02437	12.7701
NM_022153	4774	4618.7	185.11	14157.7
NM_001297696	3472	3316.7	4.13007	226.834
NM_001286060	9885	9729.7	1.65994	267.447
NM_178569	917	761.815	0	0
NM_001285449	2120	1964.7	13.5719	441.552
NM_001289057	2685	2529.7	0.575752	24.1184
NM_001099852	1597	1441.7	0	0
NM_001042610	2179	2023.7	0	0
NM_001286648	2746	2590.7	1.64941	70.7602
NM_001201380	6379	6223.7	0.0228025	2.35004
NM_017771	3020	2864.7	1.92351	91.247
NM_001300747	2289	2133.7	0.589906	20.843
NM_001288565	2093	1937.7	1.40844	45.1929
NM_001288721	1896	1740.7	3.06153	88.2484
NM_001300784	1388	1232.7	0.298906	6.10149
NM_001290149	2172	2016.7	0.761776	25.4397
NM_016644	1879	1723.7	0.265129	7.56767
NM_001007259	1183	1027.7	3.17341	54.0052
NM_030926	2115	1959.7	55.6646	1806.39
NM_152655	6822	6666.7	0	0
NM_001284425	4909	4753.7	0	0
NM_001258038	2626	2470.7	1.29007	52.781
NM_031492	1844	1688.7	2.76521	77.3258
NM_013443	2474	2318.7	8.41029	322.923
NM_001288580	3734	3578.7	9.44313	559.61
NM_001128934	4857	4701.7	0	0
NM_080829	4321	4165.7	0	0
NM_016480	1498	1342.7	99.4013	2210.11
NM_152451	2324	2168.7	0	0
NM_032194	3704	3548.7	5.03572	295.921
NM_001288803	2230	2074.7	0.331607	11.3926
NM_032336	3841	3685.7	4.73587	289.044
NM_001286708	3776	3620.7	28.5251	1710.27
NM_001128926	5748	5592.7	0.729764	67.5847
NM_001286157	4121	3965.7	2.43825	160.119
NM_001281786	2437	2281.7	0	0
NM_001284415	2107	1951.7	0.607829	19.6444
NM_001290326	7197	7041.7	0.629697	73.4267
NM_004479	2428	2272.7	6.77771	255.076
NM_001290294	7335	7179.7	0	0
NM_001290332	1574	1418.7	0	0
NM_017810	3076	2920.7	0.200166	9.68101
NM_207355	2136	1980.7	0	0
NM_001080514	1027	871.695	2.49398	36
NM_001286489	1209	1053.7	0	0
NM_001287422	2246	2090.7	0	0
NM_001300756	2833	2677.7	3.35635	148.824
NM_138430	2040	1884.7	0.769262	24.0082
NM_001288792	941	785.802	4.42115	57.5299
NM_001128933	9941	9785.7	0.0190927	3.09388
NM_023013	2160	2004.7	0	0
NM_001289404	3639	3483.7	1.53545	88.5767
NM_020207	10324	10168.7	2.40369	404.752
NM_001135789	785	629.867	0.320815	3.34617
NM_198995	3353	3197.7	0	0
NM_144684	4767	4611.7	2.11454	161.481
NM_001288579	4028	3872.7	0	0
NM_001011516	1971	1815.7	0	0
NM_001286390	857	701.849	0	0
NM_001287588	1257	1101.7	4.56982	83.3692
NM_001128617	3955	3799.7	1.35663	85.3601
NM_020162	5635	5479.7	5.51551	500.48
NM_001289395	1980	1824.7	0	0
NM_001297765	1446	1290.7	0.414663	8.86266
NM_001143964	1320	1164.7	3.93078	75.8118
NM_130808	4194	4038.7	0	0
NM_020660	1096	940.695	0	0
NM_001286533	2987	2831.7	0	0
NM_002621	1785	1629.7	0	0
NM_001013743	1107	951.695	0	0
NM_001294347	4397	4241.7	0	0
NM_001291309	4349	4193.7	0	0
NM_001287239	1046	890.695	0.0677994	1
NM_001286359	730	574.891	0	0
NM_014754	2576	2420.7	81.2254	3255.94
NM_001170686	3338	3182.7	0	0
NM_001160171	2205	2049.7	0	0
NM_001197294	5496	5340.7	0.689743	61
NM_001256861	1593	1437.7	0	0
NM_001008703	950	794.8	17.6549	232.364
NM_001286632	5152	4996.7	9.61738	795.764
NM_001284305	3874	3718.7	0	0
NM_000503	4341	4185.7	0	0
NM_001288754	3236	3080.7	3.99801	203.957
NM_001144923	4257	4101.7	0	0
NM_001290046	9656	9500.7	0.0970651	15.2709
NM_001291981	6170	6014.7	0	0
NM_001002796	4697	4541.7	2.82383	212.374
NM_001297640	3277	3121.7	2.88566e-09	1.4917e-07
NM_001286512	2083	1927.7	3.65363	116.629
NM_001006634	3526	3370.7	1.9049	106.325
NM_001300792	6284	6128.7	0.0524505	5.32307
NM_014655	3660	3504.7	5.60609	325.353
NM_207421	2396	2240.7	0.269508	10
NM_012225	1408	1252.7	38.7196	803.195
NM_001289185	2668	2512.7	2.17744e-09	9.06004e-08
NM_001289117	1157	1001.7	0	0
NM_138319	4532	4376.7	14.0622	1019.17
NM_001286276	2894	2738.7	1.46303	66.3501
NM_001278376	4275	4119.7	0.0640479	4.36933
NM_145201	1723	1567.7	104.108	2702.67
NM_001287006	1091	935.695	1.00053	15.5028
NM_001292063	8742	8586.7	0	0
NM_001112734	4142	3986.7	2.34457	154.782
NM_148918	2436	2280.7	2.11553	79.8971
NM_152621	6246	6090.7	0.237273	23.9309
NM_053001	1795	1639.7	0.110488	3
NM_017438	3301	3145.7	1.51955	79.1547
NM_001288611	1614	1458.7	0	0
NM_201437	2741	2585.7	1.69202	72.448
NM_001291296	1551	1395.7	0	0
NM_014168	1040	884.695	1.52995	22.4138
NM_024926	4350	4194.7	0.626593	43.5242
NM_173521	4721	4565.7	0.198399	15
NM_001284206	5996	5840.7	2.33949	226.272
NM_014488	9986	9830.7	0.308074	50.1516
NM_004647	2246	2090.7	0.195805	6.77891
NM_014581	708	552.903	0	0
NM_001286357	608	452.958	0	0
NM_024587	2379	2223.7	0.204888	7.54461
NM_001300781	849	693.853	0	0
NM_032174	2927	2771.7	6.16267	282.852
NM_001136230	2289	2133.7	0.946163	33.4305
NM_001282980	5745	5589.7	4.38628	406.003
NM_001297618	3856	3700.7	1.98538	121.667
NM_017926	12518	12362.7	4.71906	966.082
NM_017620	6135	5979.7	29.7815	2948.97
NM_001290193	3161	3005.7	1.41562	70.4591
NM_001297642	3450	3294.7	1.12473	61.3631
NM_001080843	1108	952.695	5.40425	85.2579
NM_001290314	2411	2255.7	0	0
NM_001284327	3306	3150.7	0	0
NM_153826	3264	3108.7	22.8951	1178.6
NM_001122841	2899	2743.7	0	0
NM_001290211	3423	3267.7	0.725597	39.2629
NM_001287242	3943	3787.7	15.1703	951.513
NM_001289177	2798	2642.7	0	0
NM_001282979	5736	5580.7	17.0137	1572.29
NM_181806	3614	3458.7	0.377942	21.6462
NM_001287001	2444	2288.7	0.410518	15.5584
NM_014727	8490	8334.7	17.489	2413.79
NM_001103170	4049	3893.7	0	0
NM_001286487	3049	2893.7	4.87064	233.391
NM_004516	3745	3589.7	53.5548	3183.47
NM_005772	2198	2042.7	15.0243	508.209
NM_001284237	2972	2816.7	0.0740076	3.45193
NM_001199752	2935	2779.7	0	0
NM_001137673	3757	3601.7	57.327	3419.1
NM_001127711	890	734.831	6.02191	73.2768
NM_001195135	990	834.786	0	0
NM_001847	6618	6462.7	0	0
NM_001287254	2721	2565.7	0	0
NM_001288794	2124	1968.7	1.1187	36.47
NM_001170793	1458	1302.7	0.521693	11.2539
NM_001130079	3491	3335.7	0.000228826	0.0126397
NM_001289187	2935	2779.7	3.89865e-07	1.79455e-05
NM_001164840	815	659.859	10.5641	115.433
NM_153355	3192	3036.7	9.32889e-08	4.69112e-06
NM_001098406	571	415.981	0	0
NM_003431	2605	2449.7	0.797346	32.3447
NM_001007551	1321	1165.7	0	0
NM_012260	2287	2131.7	8.7914	310.333
NM_003427	2690	2534.7	16.2302	681.232
NM_020716	7906	7750.7	0.41894	53.7697
NM_001288971	1920	1764.7	0	0
NM_001297610	2417	2261.7	0	0
NM_001292032	2525	2369.7	3.79115	148.768
NM_001291420	4243	4087.7	1.41932	96.0733
NM_020441	1927	1771.7	86.6194	2541.26
NM_001159295	2012	1856.7	0	0
NM_001288573	2035	1879.7	0.320515	9.97654
NM_004765	1101	945.695	51.8172	811.465
NM_001287822	3203	3047.7	0	0
NM_001256426	6219	6063.7	0.0700214	7.03094
NM_001286582	5573	5417.7	2.58705	232.094
NM_016448	4611	4455.7	7.21847	532.605
NM_145006	1223	1067.7	22.0112	389.167
NM_001289184	2691	2535.7	1.15431	48.4691
NM_001142463	2593	2437.7	0.369423	14.9124
NM_001288781	2395	2239.7	0	0
NM_001286206	5119	4963.7	1.11701	91.8133
NM_025228	2284	2128.7	26.1236	920.856
NM_001288567	1905	1749.7	1.29465	37.5111
NM_001023563	10126	9970.7	4.02527	664.608
NM_001286119	3999	3843.7	0.901581	57.3851
NM_001291465	2065	1909.7	4.27117	135.069
NM_152313	6024	5868.7	4.06432	394.98
NM_030918	7085	6929.7	1.52149	174.594
NM_001136506	2101	1945.7	0	0
NM_032207	3446	3290.7	1.54208	84.0313
NM_014757	5725	5569.7	11.0484	1019
NM_016536	2311	2155.7	1.23598	44.1209
NM_001288807	2216	2060.7	0.684674	23.3637
NM_001286138	1773	1617.7	0.366612	9.82082
NM_001291367	3064	2908.7	0.0622842	3
NM_001286381	3275	3119.7	0	0
NM_006825	3036	2880.7	42.0888	2007.75
NM_001286707	2952	2796.7	0.388408	17.9878
NM_001284405	2049	1893.7	0.586377	18.3879
NM_002751	2463	2307.7	6.10409	233.262
NM_001076786	9350	9194.7	3.05415	465.021
NM_019119	4412	4256.7	0.557565	39.3018
NM_001160364	4499	4343.7	0	0
NM_001291006	3700	3544.7	0.0647672	3.80171
NM_025061	3623	3467.7	0	0
NM_001286342	1522	1366.7	0	0
NM_001285448	4498	4342.7	2.72805	196.181
NM_001025604	2547	2391.7	30.781	1219.09
NM_033502	7584	7428.7	5.78273	711.362
NM_001412	4431	4275.7	28.8161	2040.26
NM_020802	7046	6890.7	0.430775	49.1539
NM_080875	3350	3194.7	4.00225	211.728
NM_001040160	793	637.864	8.0977	85.5333
NM_201651	1380	1224.7	0	0
NM_020359	1328	1172.7	0	0
NM_001297701	1078	922.695	4.00719	61.2269
NM_003970	5018	4862.7	0.322888	26
NM_017507	2351	2195.7	0	0
NM_001289056	1498	1342.7	0	0
NM_004606	7734	7578.7	7.89301	990.563
NM_001289112	3566	3410.7	0	0
NM_001085411	3897	3741.7	5.09519	315.699
NM_001858	8726	8570.7	0.0756901	10.7424
NM_001134486	3957	3801.7	18.1344	1141.63
NM_001286680	1532	1376.7	0.982782	22.4047
NM_001286426	4772	4616.7	3.41782e-08	2.61291e-06
NM_001162951	4142	3986.7	0.0958555	6.32813
