Name	Length	EffectiveLength	TPM	NumReads
NM_001199743	7359	7187.48	0.982373	66.4104
NM_021168	2632	2460.48	4.71804	109.185
NM_001201362	1484	1312.48	7.61369	93.9874
NM_181265	7361	7189.48	0.463747	31.359
NM_024783	3613	3441.48	0.278057	9.0004
NM_001172111	1693	1521.48	0	0
NM_001009939	2284	2112.48	41.8646	831.805
NM_002596	3204	3032.48	1.22193	34.852
NM_001165884	5332	5160.48	0	0
NM_001204064	3561	3389.48	4.4444	141.687
NM_001127181	2693	2521.48	0	0
NM_006539	2710	2538.48	0	0
NM_001177314	2054	1882.48	0	0
NM_001007098	2150	1978.48	0	0
NM_153240	5418	5246.48	3.98097	196.444
NM_001006622	3183	3011.48	3.92378	111.139
NM_001193334	2482	2310.48	0	0
NM_001201473	3599	3427.48	0.439369	14.164
NM_004832	1017	845.476	175.476	1395.41
NM_001042369	2050	1878.48	1.31494	23.2324
NM_203456	1136	964.476	12.3456	111.992
NM_001199295	4136	3964.48	2.46941	92.0792
NM_182739	828	656.754	1.00816	6.22751
NM_001172780	1892	1720.48	0.365984	5.92235
NM_015434	4555	4383.48	3.53324	145.672
NM_001174117	8688	8516.48	2.79906	224.21
NM_207325	6044	5872.48	0.372589	20.5795
NM_001242476	3040	2868.48	0.494891	13.3519
NM_205863	7871	7699.48	0	0
NM_001166261	999	827.476	4.5526	35.4322
NM_001193612	2436	2264.48	0	0
NM_001193571	1996	1824.48	0	0
NM_080730	2716	2544.48	8.29891	198.611
NM_001164475	1970	1798.48	0	0
NM_020337	8802	8630.48	2.9754	241.526
NM_001166359	2149	1977.48	0	0
NM_001195556	4038	3866.48	0.743533	27.0395
NM_001165034	3392	3220.48	0	0
NM_001184997	1752	1580.48	0	0
NM_001242475	2945	2773.48	5.86011e-10	1.52867e-08
NM_015057	15025	14853.5	17.4089	2432.11
NM_006226	6608	6436.48	4.34062	262.774
NM_001172670	2396	2224.48	1.20172	25.1429
NM_145270	2245	2073.48	0	0
NM_001199866	4691	4519.48	0.828981	35.2384
NM_001206844	6199	6027.48	16.7516	949.677
NM_017566	1944	1772.48	6.2865	104.803
NM_001005210	5407	5235.48	0	0
NM_001193630	1207	1035.48	0	0
NM_198490	4498	4326.48	10.0302	408.158
NM_001161683	3480	3308.48	0	0
NM_032110	3083	2911.48	0	0
NM_001242765	2253	2081.48	0	0
NM_001190478	1739	1567.48	0	0
NM_012470	4422	4250.48	11.3243	452.722
NM_020729	4339	4167.48	5.04509	197.754
NM_199290	770	598.788	0.358962	2.02164
NM_001167911	3987	3815.48	0	0
NM_001025160	3353	3181.48	20.8414	623.647
NM_001199874	2367	2195.48	0.848331	17.5177
NM_001135057	5940	5768.48	6.23066e-07	3.38048e-05
NM_153811	1662	1490.48	1.5341	21.5061
NM_020692	3148	2976.48	0	0
NM_153611	3045	2873.48	32.079	866.984
NM_001198978	2488	2316.48	15.3215	333.82
NM_001172105	3497	3325.48	0	0
NM_001167604	2485	2313.48	3.34073	72.6924
NM_015116	5490	5318.48	0	0
NM_001168323	1297	1125.48	0	0
NM_201589	2373	2201.48	0	0
NM_152652	3251	3079.48	0.576448	16.6963
NM_001204267	10864	10692.5	0	0
NM_001204835	4122	3950.48	0	0
NM_001164425	773	601.786	0	0
NM_003421	6584	6412.48	6.6281e-10	3.99759e-08
NM_001171951	1194	1022.48	0	0
NM_031896	2345	2173.48	0	0
NM_134446	3589	3417.48	0	0
NM_001166343	2034	1862.48	2.05325	35.968
NM_001032284	3859	3687.48	1.19366	41.3992
NM_001171202	2618	2446.48	9.04683	208.171
NM_174893	909	737.66	95.8769	665.202
NM_020726	8672	8500.48	2.24967	179.864
NM_017954	6074	5902.48	0	0
NM_177537	2600	2428.48	0.327063	7.47047
NM_001164094	1919	1747.48	10.1646	167.065
NM_024885	2371	2199.48	0	0
NM_001164276	2818	2646.48	0	0
NM_001010987	1972	1800.48	1.59439	27
NM_144717	2171	1999.48	0.107737	2.02612
NM_001198546	3776	3604.48	0	0
NM_003044	3500	3328.48	0	0
NM_001193622	598	426.974	0	0
NM_001184762	1000	828.476	1.12413	8.75952
NM_001204194	1430	1258.48	0.442734	5.24047
NM_173649	2139	1967.48	0.0851955	1.57655
NM_207342	1298	1126.48	0.165253	1.75087
NM_001206646	1227	1055.48	2.45617	24.3832
NM_001005283	1085	913.476	0	0
NM_001168480	2918	2746.48	0.481271	12.4322
NM_000919	5359	5187.48	0.650143	31.7211
NM_144631	2168	1996.48	8.47381	159.12
NM_001195200	1191	1019.48	3.5612	34.1473
NM_017652	2235	2063.48	10.4134	202.104
NM_001031743	2215	2043.48	0	0
NM_001171506	4290	4118.48	0	0
NM_001161444	1445	1273.48	1.48375	17.7719
NM_001204837	3805	3633.48	0	0
NM_001145149	2541	2369.48	0	0
NM_001163926	3953	3781.48	0	0
NM_001190983	2616	2444.48	2.14892	49.407
NM_001166239	1783	1611.48	1.10843	16.8003
NM_003634	2259	2087.48	6.00481	117.897
NM_006260	5598	5426.48	24.7162	1261.49
NM_001165885	5629	5457.48	0.3444	17.6782
NM_002541	4319	4147.48	12.6153	492.113
NM_001199885	1295	1123.48	5.24561	55.4298
NM_001163130	1065	893.476	0	0
NM_001242521	520	349.095	0	0
NM_001171799	3528	3356.48	0	0
NM_023074	3234	3062.48	2.04831	59
NM_138780	4730	4558.48	0	0
NM_001161581	2284	2112.48	1.33691	26.563
NM_001198670	4462	4290.48	0.134843	5.44148
NM_001164388	8080	7908.48	1.09786	81.6629
NM_138467	3448	3276.48	9.28384	286.1
NM_001184957	2847	2675.48	0.238433	6
NM_001172664	2627	2455.48	1.24147e-08	2.86719e-07
NM_001195005	548	377.041	0	0
NM_145026	1134	962.476	0	0
NM_033010	1982	1810.48	4.81585e-06	8.20067e-05
NM_148964	2180	2008.48	0	0
NM_030907	1582	1410.48	1.96009	26.0031
NM_006280	727	555.83	281.337	1470.79
NM_173815	2296	2124.48	0	0
NM_001172666	2530	2358.48	4.60099e-09	1.02062e-07
NM_177535	2588	2416.48	0	0
NM_002805	1372	1200.48	92.8615	1048.51
NM_006873	5534	5362.48	0.967857	48.8157
NM_001190274	4070	3898.48	35.6487	1307.14
NM_138450	3760	3588.48	5.42918	183.243
NM_001164381	2934	2762.48	0	0
NM_020370	1525	1353.48	11.8018	150.239
NM_001174164	3562	3390.48	0.552261	17.6112
NM_001171611	1899	1727.48	0	0
NM_015678	11140	10968.5	1.22169	126.035
NM_001178064	3562	3390.48	0.740517	23.6145
NM_001206897	3703	3531.48	0	0
NM_001166304	3106	2934.48	0.34338	9.47739
NM_001193657	2384	2212.48	0	0
NM_001171937	1654	1482.48	1.40222	19.5518
NM_001164383	2459	2287.48	0	0
NM_001164444	810	638.769	0.332892	2
NM_001170780	2176	2004.48	2.32251	43.7866
NM_001199469	3844	3672.48	1.20483	41.6166
NM_001206794	5954	5782.48	0	0
NM_001190787	2104	1932.48	0	0
NM_002657	5656	5484.48	34.7335	1791.7
NM_172344	3821	3649.48	0.0291317	0.999953
NM_003357	452	281.398	0	0
NM_001145082	4171	3999.48	0	0
NM_001199199	3647	3475.48	0	0
NM_001199758	2293	2121.48	0.636404	12.6985
NM_001195228	1517	1345.48	0	0
NM_001168474	2203	2031.48	0	0
NM_001198898	1573	1401.48	0.396569	5.22741
NM_001197184	1077	905.476	0	0
NM_001242618	2584	2412.48	5.23232	118.724
NM_080831	700	528.855	0	0
NM_001040260	4274	4102.48	0.899596	34.7118
NM_152990	2121	1949.48	0	0
NM_001199838	2342	2170.48	0.458114	9.35215
NM_005533	1260	1088.48	33.699	345
NM_001080479	6369	6197.48	0	0
NM_001204318	1461	1289.48	0.00417222	0.0506015
NM_022913	4633	4461.48	23.7368	996.058
NM_001126	2791	2619.48	22.1288	545.2
NM_001204127	2734	2562.48	4.63748	111.77
NM_001206996	4315	4143.48	0	0
NM_173653	3647	3475.48	12.391	405.047
NM_001166424	1152	980.476	0.108438	1
NM_001193370	7613	7441.48	1.65774	116.027
NM_021946	7127	6955.48	0	0
NM_152280	5298	5126.48	7.37191	355.453
NM_138971	5732	5560.48	0	0
NM_003415	5756	5584.48	0.144399	7.58456
NM_138350	2104	1932.48	0	0
NM_001170330	2975	2803.48	0	0
NM_001173425	4076	3904.48	4.83479e-05	0.00177551
NM_002370	772	600.787	71.1392	401.987
NM_006036	6903	6731.48	0.31359	19.8543
NM_001195563	743	571.809	37.9278	203.981
NM_001039775	5245	5073.48	0.0628684	3
NM_002218	3283	3111.48	2.1778	63.7335
NM_177999	4548	4376.48	0	0
NM_001100117	6797	6625.48	0	0
NM_001165031	1155	983.476	0.509812	4.71582
NM_015911	1627	1455.48	0.369163	5.05366
NM_001174120	2776	2604.48	2.16758	53.098
NM_001170543	2851	2679.48	11.1299	280.495
NM_001198547	3857	3685.48	0	0
NM_001008800	1993	1821.48	0.668979	11.4609
NM_012093	3937	3765.48	0	0
NM_001184751	2222	2050.48	2.31452	44.6374
NM_199121	4264	4092.48	0	0
NM_001167871	1655	1483.48	10.3966	145.062
NM_001195581	642	470.918	0	0
NM_020232	1141	969.476	65.6911	599
NM_007134	3346	3174.48	0	0
NM_001171740	2623	2451.48	2.59318	59.7921
NM_001190860	2044	1872.48	0.490998	8.64727
NM_001162895	4510	4338.48	0.225747	9.21176
NM_001171887	2916	2744.48	14.9867	386.856
NM_152359	2814	2642.48	0	0
NM_001161748	875	703.691	0	0
NM_001198827	1955	1783.48	1.0412	17.4656
NM_019851	1016	844.476	0	0
NM_001195280	937	765.633	0	0
NM_004209	2076	1904.48	1.2282	22.0003
NM_001242472	2965	2793.48	1.49286	39.2234
NM_152373	2108	1936.48	0.93337	17
NM_001199377	2998	2826.48	0.709359	18.8579
NM_004130	2051	1879.48	0	0
NM_001198681	4625	4453.48	7.50513e-09	3.1437e-07
NM_001207071	1525	1353.48	0	0
NM_001198916	6019	5847.48	1.60851	88.4656
NM_002355	2583	2411.48	62.9238	1427.19
NM_206837	816	644.762	0	0
NM_001204055	2422	2250.48	0	0
NM_198537	1032	860.476	0	0
NM_173511	5795	5623.48	10.1905	538.994
NM_152780	4035	3863.48	0	0
NM_001178086	6801	6629.48	0.132324	8.25091
NM_001207073	1536	1364.48	0	0
NM_207645	5937	5765.48	0	0
NM_145203	2405	2233.48	0	0
NM_006301	3541	3369.48	0.515352	16.3324
NM_001003793	8234	8062.48	3.24443e-05	0.00246031
NM_001190328	882	710.686	1.64563	11
NM_001204126	2804	2632.48	0.743492	18.4087
NM_014893	5409	5237.48	0.00423591	0.208666
NM_198274	4441	4269.48	0	0
NM_001195059	3596	3424.48	16.0657	517.46
NM_130393	8239	8067.48	0	0
NM_012129	3641	3469.48	0.643535	21
NM_014313	2327	2155.48	73.6402	1492.94
NM_152614	1420	1248.48	0	0
NM_173065	4432	4260.48	0.967062	38.7521
NM_001199344	818	646.761	40.2323	244.738
NM_175882	2183	2011.48	0	0
NM_006442	1022	850.476	172.757	1381.91
NM_001242740	2712	2540.48	0.253153	6.04898
NM_001166306	2358	2186.48	3.38252e-06	6.95613e-05
NM_001164825	5914	5742.48	1.72846	93.3558
NM_181897	4669	4497.48	0	0
NM_004547	610	438.956	109.292	451.225
NM_001195386	2083	1911.48	0	0
NM_001206843	2460	2288.48	0	0
NM_004883	3939	3767.48	0	0
NM_001191003	1070	898.476	7.76726	65.6383
NM_001173454	3504	3332.48	0.543058	17.0215
NM_173526	1790	1618.48	0	0
NM_145292	1738	1566.48	0	0
NM_001171182	2166	1994.48	1.09771	20.5921
NM_006223	1331	1159.48	7.64362	83.3574
NM_001164470	1044	872.476	0	0
NM_001164836	2229	2057.48	0	0
NM_001184977	2257	2085.48	0	0
NM_001163259	2152	1980.48	0	0
NM_001167869	1573	1401.48	0	0
NM_001185119	4815	4643.48	0	0
NM_001172813	5561	5389.48	0.774396	39.2548
NM_001184717	4132	3960.48	0.50134	18.6751
NM_005738	3212	3040.48	7.8795	225.332
NM_152623	2972	2800.48	0	0
NM_152298	2284	2112.48	47.0867	935.563
NM_001172643	4678	4506.48	0.325948	13.8155
NM_017493	846	674.738	2.70379	17.159
NM_015099	4510	4338.48	11.0233	449.813
NM_005698	1595	1423.48	21.9969	294.506
NM_001040061	4075	3903.48	0	0
NM_144671	3168	2996.48	3.13399	88.3266
NM_145165	3635	3463.48	3.91409	127.505
NM_001177478	6188	6016.48	0	0
NM_001184826	1985	1813.48	0	0
NM_002726	2943	2771.48	10.0122	260.991
NM_015312	15592	15420.5	12.8148	1858.63
NM_020819	5610	5438.48	0	0
NM_019079	3894	3722.48	0.416635	14.5872
NM_001143833	460	289.346	0	0
NM_001173524	3257	3085.48	9.69344	281.309
NM_001203261	2341	2169.48	0	0
NM_015122	3225	3053.48	10.16	291.792
NM_001167857	1898	1726.48	1.2987	21.0888
NM_031912	5511	5339.48	0.717122	36.0143
NM_001184943	3638	3466.48	0.00116548	0.0379995
NM_001131034	2420	2248.48	0.409321	8.65637
NM_001195099	6074	5902.48	1.92496e-10	1.06866e-08
NM_001171868	2584	2412.48	0	0
NM_001242628	2498	2326.48	0.334448	7.31829
NM_001166269	1657	1485.48	33.5721	469.058
NM_001114734	4944	4772.48	0.423284	19.0002
NM_001005164	978	806.616	0	0
NM_080660	1802	1630.48	3.17395	48.674
NM_003117	2438	2266.48	0	0
NM_145204	1569	1397.48	0.0760804	1
NM_138766	5152	4980.48	0.322041	15.0857
NM_012145	1227	1055.48	5.65012	56.0905
NM_003915	2207	2035.48	6.63056	126.94
NM_001169123	13716	13544.5	0.343214	43.723
NM_001201551	2178	2006.48	0	0
NM_001193572	1932	1760.48	0	0
NM_001198713	1708	1536.48	2.51172e-09	3.62978e-08
NM_001172644	5039	4867.48	0.420567	19.254
NM_001204317	1631	1459.48	0	0
NM_032584	4242	4070.48	0.0807772	3.09255
NM_021931	3336	3164.48	3.03338	90.2842
NM_001202554	2750	2578.48	0.164146	3.98085
NM_001242484	2795	2623.48	4.69183	115.772
NM_001171093	2448	2276.48	4.15636	88.9937
NM_001207005	2776	2604.48	0.163288	3.99999
NM_001195297	6269	6097.48	1.88967e-05	0.00108373
NM_004920	5105	4933.48	1.138e-09	5.28055e-08
NM_001184935	3741	3569.48	0.0620909	2.08457
NM_003451	2274	2102.48	0.191363	3.78418
NM_001191030	3100	2928.48	3.20724	88.3399
NM_001195753	1401	1229.48	4.57364	52.8889
NM_001199777	3232	3060.48	0	0
NM_001177316	2177	2005.48	0.0445006	0.839395
NM_006953	1056	884.476	2.34436	19.5026
NM_033386	4495	4323.48	9.02772	367.108
NM_213657	1563	1391.48	0.0495126	0.647999
NM_000514	3810	3638.48	0	0
NM_138967	3433	3261.48	0	0
NM_001201552	2020	1848.48	0	0
NM_001204077	6123	5951.48	9.24052	517.254
NM_001242546	3578	3406.48	20.7409	664.532
NM_024519	4127	3955.48	14.4525	537.682
NM_020343	9453	9281.48	5.64224	492.552
NM_148904	3612	3440.48	0.000184089	0.00595702
NM_025000	5842	5670.48	3.99709e-07	2.1318e-05
NM_001033082	3260	3088.48	2.13785	62.1018
NM_016153	1955	1783.48	0.176529	2.9612
NM_152238	1627	1455.48	0	0
NM_001164093	2054	1882.48	1.0847	19.2053
NM_001206938	5748	5576.48	2.5121	131.759
NM_001198548	3662	3490.48	0	0
NM_057179	1186	1014.48	0	0
NM_001177949	1141	969.476	0	0
NM_004922	4563	4391.48	7.18009	296.567
NM_001195087	2663	2491.48	0.63267	14.8258
NM_001005353	6998	6826.48	0.537351	34.5015
NM_001625	2759	2587.48	3.84571	93.5914
NM_130468	2213	2041.48	4.58306	88
NM_001199011	699	527.857	0	0
NM_001163418	4404	4232.48	0.327621	13.0421
NM_001166347	2930	2758.48	1.68185	43.6354
NM_001199201	3371	3199.48	0	0
NM_152666	3305	3133.48	0.203583	6
NM_001195007	1271	1099.48	1.49476	15.4576
NM_138344	1848	1676.48	0	0
NM_001193300	3304	3132.48	0	0
NM_024687	3254	3082.48	0	0
NM_003093	1231	1059.48	67.86	676.22
NM_018899	6036	5864.48	0	0
NM_001206748	3006	2834.48	0.331062	8.82602
NM_001170640	2219	2047.48	0	0
NM_033177	2769	2597.48	2.6011	63.5465
NM_033200	2617	2445.48	31.7378	730
NM_001740	1485	1313.48	0.323784	4
NM_030953	4001	3829.48	0	0
NM_002598	3133	2961.48	18.9101	526.728
NM_001164695	7480	7308.48	0	0
NM_001001552	825	653.758	0	0
NM_001037671	1858	1686.48	0.126086	2
NM_001164748	5561	5389.48	0	0
NM_001162995	1566	1394.48	20.0127	262.482
NM_001167830	6132	5960.48	0.406264	22.7757
NM_198478	4687	4515.48	0.211966	9.00229
NM_001077526	2380	2208.48	6.45977	134.182
NM_004224	2020	1848.48	0	0
NM_001172689	2448	2276.48	0.188505	4.03616
NM_001204193	1534	1362.48	19.0121	243.636
NM_001198568	3720	3548.48	0	0
NM_207582	3318	3146.48	0.0675807	2
NM_001178035	7141	6969.48	4.61163	302.3
NM_001040613	2110	1938.48	0.262435	4.78481
NM_032359	1230	1058.48	9.01833	89.7822
NM_014321	1644	1472.48	1.85243	25.6551
NM_178564	3723	3551.48	5.86765	196
NM_001195082	2571	2399.48	0.886198	20
NM_014153	3817	3645.48	32.075	1099.78
NM_001017528	1843	1671.48	5.32798	83.7618
NM_001007250	1298	1126.48	4.12714	43.7275
NM_001204888	4484	4312.48	2.4227	98.2673
NM_012287	7187	7015.48	19.7862	1305.58
NM_152339	2388	2216.48	6.77686	141.278
NM_153350	3543	3371.48	1.42138	45.0726
NM_001184695	2113	1941.48	0	0
NM_147188	3497	3325.48	0.385967	12.0722
NM_001202502	1958	1786.48	18.9911	319.103
NM_001199189	1517	1345.48	5.79094	73.2838
NM_001199240	2445	2273.48	4.5204	96.6609
NM_173694	6128	5956.48	0	0
NM_001164694	7531	7359.48	0	0
NM_001207069	3086	2914.48	0	0
NM_015993	1514	1342.48	0.237592	3
NM_178836	2591	2419.48	1.91147	43.4983
NM_001199038	2210	2038.48	0	0
NM_014793	2860	2688.48	0.593201	15
NM_001146686	3624	3452.48	0	0
NM_001171203	2898	2726.48	2.40917	61.7807
NM_001135005	2817	2645.48	0	0
NM_001190413	2491	2319.48	0.521643	11.3801
NM_020328	4687	4515.48	0	0
NM_001197139	998	826.584	1.61484e-07	1.25545e-06
NM_001184693	4595	4423.48	0	0
NM_001184736	1839	1667.48	0	0
NM_024911	2810	2638.48	1.49096	37
NM_001177599	1520	1348.48	0	0
NM_212460	2983	2811.48	19.1552	506.528
NM_001172682	4277	4105.48	1.14047	44.0383
NM_152732	962	790.623	0.984616	7.32182
NM_020759	15584	15412.5	1.28309	186
NM_001190417	4080	3908.48	0	0
NM_001204456	6356	6184.48	1.38093	80.3261
NM_001048194	2633	2461.48	0	0
NM_001161619	1401	1229.48	0	0
NM_153448	1591	1419.48	0.0833652	1.113
NM_004311	3891	3719.48	2.60122	91
NM_002220	1864	1692.48	0.565375	9
NM_052860	3282	3110.48	0.794057	23.2307
NM_001018088	14607	14435.5	2.54768e-08	3.45907e-06
NM_001164399	2610	2438.48	0.0438072	1.00472
NM_001193485	4689	4517.48	0.2029	8.62106
NM_001646	622	450.939	0	0
NM_020866	4159	3987.48	0	0
NM_006576	3163	2991.48	0.18169	5.1121
NM_001190202	1981	1809.48	0	0
NM_001206845	2391	2219.48	0	0
NM_001220489	3911	3739.48	0	0
NM_001203250	3068	2896.48	0.663505	18.0758
NM_000810	2910	2738.48	0	0
NM_033048	1630	1458.48	0	0
NM_001197237	3621	3449.48	1.06245	34.4704
NM_001171795	3684	3512.48	2.19732	72.5922
NM_021571	670	498.889	0	0
NM_001164746	5882	5710.48	0.0992556	5.33102
NM_031283	2932	2760.48	0.309027	8.0235
NM_032959	1987	1815.48	4.7947	81.8719
NM_001005909	1810	1638.48	19.0614	293.75
NM_001170724	897	725.672	0	0
NM_198232	890	718.678	0.664845	4.49405
NM_001195736	2845	2673.48	1.57885	39.701
NM_001198938	3941	3769.48	0.0314476	1.11494
NM_001161358	3131	2959.48	4.84809	134.949
NM_001167972	3124	2952.48	4.63585	128.736
NM_001168215	2782	2610.48	0	0
NM_199072	5312	5140.48	7.66042	370.373
NM_001198819	9529	9357.48	0	0
NM_001172684	3081	2909.48	0	0
NM_001190	1616	1444.48	4.96582	67.466
NM_002443	503	332.15	0	0
NM_001166161	10219	10047.5	5.99039e-08	5.66103e-06
NM_001199163	1507	1335.48	8.72567	109.602
NM_001170751	1743	1571.48	0	0
NM_016084	1814	1642.48	0.413393	6.38624
NM_001168342	3151	2979.48	0.197123	5.52407
NM_017784	4231	4059.48	8.55681	326.712
NM_022034	2279	2107.48	0	0
NM_001199280	4288	4116.48	6.67381e-09	2.58394e-07
NM_001168303	3341	3169.48	1.34181	40
NM_014985	5478	5306.48	0.364678	18.2012
NM_178511	849	677.734	6.30273	40.1765
NM_003114	3958	3786.48	0	0
NM_001195822	3174	3002.48	0.642416	18.1417
NM_006027	3210	3038.48	0	0
NM_004640	2174	2002.48	42.6423	803.14
NM_001168466	3900	3728.48	6.81607e-06	0.000239028
NM_015633	3030	2858.48	1.89974	51.0754
NM_001004311	722	550.836	0	0
NM_002304	2068	1896.48	4.34893	77.5735
NM_198212	2933	2761.48	0	0
NM_203494	1392	1220.48	0	0
NM_001163124	711	539.842	0	0
NM_173471	2686	2514.48	0	0
NM_001177315	2186	2014.48	0	0
NM_001122848	3270	3098.48	1.70375	49.652
NM_133436	2339	2167.48	0.399275	8.13971
NM_001242497	1723	1551.48	0	0
NM_030772	2340	2168.48	0	0
NM_014547	4682	4510.48	21.5611	914.697
NM_130398	3478	3306.48	0	0
NM_018222	8719	8547.48	0.0749278	6.02371
NM_014681	4390	4218.48	7.13329	283.027
NM_001168618	1722	1550.48	3.94521	57.5332
NM_003309	5259	5087.48	37.1465	1777.47
NM_001168344	8532	8360.48	0.592025	46.5537
NM_004254	2197	2025.48	0	0
NM_080873	2799	2627.48	0	0
NM_001242495	1704	1532.48	0	0
NM_022894	7386	7214.48	1.95401	132.591
NM_001204078	1483	1311.48	0	0
NM_181528	956	784.626	7.34704	54.2198
NM_018441	1874	1702.48	4.0839	65.3941
NM_203437	4135	3963.48	5.95521	222.002
NM_181538	1131	959.476	0.110811	1
NM_001170723	850	678.732	0	0
NM_133509	2650	2478.48	0.225672	5.26072
NM_018092	3692	3520.48	2.4284	80.4092
NM_001193552	7721	7549.48	1.02168	72.5465
NM_004564	2233	2061.48	7.47837	145
NM_018839	3475	3303.48	0.198226	6.15906
NM_001171166	4394	4222.48	11.4348	454.129
NM_001197240	3470	3298.48	1.14036	35.3783
NM_001199125	1818	1646.48	0	0
NM_024790	4735	4563.48	3.19258	137.032
NM_001013732	2850	2678.48	0	0
NM_002867	12844	12672.5	0.228452	27.2295
NM_001204056	11358	11186.5	0.563181	59.2549
NM_032020	2548	2376.48	24.83	555
NM_001013647	10322	10150.5	0.171716	16.3938
NM_015140	3421	3249.48	14.9334	456.408
NM_016340	8371	8199.48	5.92727	457.113
NM_001177963	1271	1099.48	0	0
NM_199487	2383	2211.48	0	0
NM_001164460	1299	1127.48	0.49499	5.24913
NM_001184775	6534	6362.48	0.257921	15.4346
NM_001199381	3555	3383.48	0	0
NM_001003699	8733	8561.48	3.98791	321.127
NM_001135920	3831	3659.48	1.86602	64.2271
NM_019104	1179	1007.48	6.25353	59.2574
NM_001242680	3835	3663.48	0	0
NM_018392	6740	6568.48	0.226404	13.9873
NM_001190765	731	559.826	0	0
NM_002561	2341	2169.48	12.7309	259.774
NM_020659	1921	1749.48	0	0
NM_001201476	866	694.707	0	0
NM_001170756	3534	3362.48	5.4151	171.257
NM_001206941	5093	4921.48	0.231307	10.707
NM_031895	8751	8579.48	0	0
NM_199482	3798	3626.48	0	0
NM_019609	2409	2237.48	25.8553	544.114
NM_203395	7419	7247.48	0	0
NM_001164116	3179	3007.48	0	0
NM_001184705	2037	1865.48	1.26466	22.1895
NM_001173540	2321	2149.48	1.01336	20.4871
NM_001173534	4372	4200.48	0	0
NM_001199837	2443	2271.48	40.2322	859.537
NM_014164	914	742.653	659.048	4603.48
NM_005469	1188	1016.48	14.1839	135.605
NM_001162530	2527	2355.48	0.548044	12.1416
NM_001178135	825	653.758	1.51283	9.30231
NM_174923	1272	1100.48	5.77426	59.7668
NM_001990	6040	5868.48	0.000167868	0.00926566
NM_001166598	1930	1758.48	0	0
NM_015865	3971	3799.48	0.89074	31.8316
NM_001199878	2741	2569.48	2.37585	57.4177
NM_001203244	3230	3058.48	0	0
NM_001205201	1564	1392.48	0	0
NM_024041	2036	1864.48	7.79004	136.609
NM_007211	2333	2161.48	0	0
NM_021198	2655	2483.48	22.017	514.281
NM_030754	594	422.981	0	0
NM_198564	2051	1879.48	0	0
NM_006721	2049	1877.48	5.17434	91.3719
NM_032947	2344	2172.48	73.165	1495
NM_001042585	1916	1744.48	0	0
NM_153603	2943	2771.48	3.99109	104.036
NM_001165967	1699	1527.48	0	0
NM_001167989	994	822.612	10.4099	80.5427
NM_001080489	747	575.805	4.24688	23
NM_001191014	981	809.616	0.223426	1.70136
NM_173064	4476	4304.48	1.0965e-05	0.000443928
NM_001242490	2097	1925.48	1.89744	34.3629
NM_004764	3591	3419.48	0	0
NM_004483	1538	1366.48	8.19241	105.292
NM_001204210	2509	2337.48	0	0
NM_183356	2362	2190.48	3.32874e-06	6.85807e-05
NM_021616	2330	2158.48	6.3939	129.806
NM_198269	7066	6894.48	0	0
NM_001170633	2069	1897.48	0	0
NM_001233	3121	2949.48	0.975082	27.0501
NM_001130722	4930	4758.48	0	0
NM_001171798	3683	3511.48	0.606264	20.0232
NM_001199621	6203	6031.48	0	0
NM_001185039	7759	7587.48	0	0
NM_001242375	1444	1272.48	0	0
NM_001167902	1483	1311.48	0	0
NM_007222	5139	4967.48	3.98	185.953
NM_001171747	2054	1882.48	0.0714276	1.26467
NM_031435	4840	4668.48	0.757782	33.2738
NM_001167934	1730	1558.48	18.7192	274.391
NM_001171888	998	826.584	23.03	179.046
NM_014670	3195	3023.48	0	0
NM_001172685	2854	2682.48	0.43656	11.0145
NM_001178076	1776	1604.48	0	0
NM_001863	590	418.985	341.304	1345
NM_014636	6342	6170.48	0	0
NM_173525	1149	977.476	0	0
NM_017893	4415	4243.48	0.0509945	2.0353
NM_001204885	4210	4038.48	7.36359e-09	2.79699e-07
NM_182746	4800	4628.48	15.8293	689.1
NM_001031715	4254	4082.48	0	0
NM_032101	2783	2611.48	0.244275	5.99995
NM_001011878	418	247.718	0	0
NM_170710	7529	7357.48	0.169698	11.7433
NM_032497	3072	2900.48	0.921705	25.1446
NM_002962	710	538.842	0.591938	3
NM_001199861	4282	4110.48	2.40061	92.8105
NM_012191	1358	1186.48	0	0
NM_152338	1806	1634.48	0	0
NM_018397	3711	3539.48	0.360668	12.0068
NM_001190844	1930	1758.48	0.120923	2
NM_001167916	1402	1230.48	0	0
NM_181449	3525	3353.48	84.2267	2656.61
NM_015684	1359	1187.48	0.147238	1.64447
NM_054112	1158	986.476	0	0
NM_001199620	6558	6386.48	1.56571	94.0495
NM_001193653	2437	2265.48	2.67828	57.0688
NM_001204527	777	605.785	3.43635	19.5794
NM_001242377	10093	9921.48	1.21465	113.347
NM_001166538	560	389.022	1.18678	4.34237
NM_001177997	3149	2977.48	1.02184	28.6163
NM_007153	9088	8916.48	0.285475	23.9411
NM_138697	2803	2631.48	0.0808067	2
NM_014855	5519	5347.48	9.63784	484.743
NM_001184768	1953	1781.48	0	0
NM_014597	2725	2553.48	52.8381	1269
NM_001013627	3678	3506.48	2.78955	92
NM_145663	3083	2911.48	1.15893	31.7362
NM_003686	3208	3036.48	0	0
NM_001013842	2062	1890.48	3.57827	63.6249
NM_001167868	1619	1447.48	0	0
NM_001164755	3663	3491.48	0.618486	20.3106
