Name	Length	EffectiveLength	TPM	NumReads
NM_015407	1118	908.087	8.06243	116
NM_014648	5568	5358.09	5.36763	455.677
NM_000513	1998	1788.09	0.105893	3
NM_001032394	6896	6686.09	0	0
NM_198493	2671	2461.09	0	0
NM_001160094	4407	4197.09	0.347221	23.0897
NM_145262	3798	3588.09	1.73326	98.5351
NM_001122681	9068	8858.09	48.4777	6803.72
NM_014713	1783	1573.09	118.172	2945.33
NM_001146276	4318	4108.09	0	0
NM_020959	4162	3952.09	8.90759	557.765
NM_001159929	1473	1263.09	0	0
NM_033546	1022	812.087	671.139	8635.35
NM_017740	3168	2958.09	55.676	2609.42
NM_138412	2023	1813.09	2.72335	78.2323
NM_207356	1705	1495.09	42.6555	1010.43
NM_001145311	2908	2698.09	0	0
NM_182606	2428	2218.09	0	0
NM_080685	8588	8378.09	7.53322e-09	9.99977e-07
NM_016010	3352	3142.09	2.85557	142.159
NM_001390	6358	6148.09	0	0
NM_152569	2786	2576.09	6.41651	261.893
NM_004588	4922	4712.09	0.701772	52.3931
NM_001104925	3848	3638.09	1.71036	98.5883
NM_004506	2697	2487.09	2.54931	100.457
NM_022780	6201	5991.09	41.6497	3953.5
NM_001114619	2658	2448.09	16.3222	633.099
NM_000562	2392	2182.09	0	0
NM_025092	3270	3060.09	354.793	17201.8
NM_181677	2008	1798.09	0	0
NM_001113491	3837	3627.09	1.10729	63.6332
NM_024927	3076	2866.09	4.04807e-05	0.00183824
NM_178537	3463	3253.09	0.970733	50.0334
NM_002446	3453	3243.09	9.47806	487.015
NM_001142645	3637	3427.09	2.83984	154.2
NM_020770	5132	4922.09	0.0512916	4
NM_001129883	1336	1126.09	0	0
NM_024958	2402	2192.09	0	0
NM_032270	7207	6997.09	11.0033	1219.84
NM_001160328	2857	2647.09	0	0
NM_017832	1925	1715.09	15.3954	418.351
NM_001033002	1679	1469.09	9.88415	230.065
NM_001134663	1574	1364.09	0	0
NM_001373	13788	13578.1	0.0325383	7
NM_001145025	1807	1597.09	1.03442	26.1753
NM_003783	3548	3338.09	0.0945383	5
NM_001040667	2622	2412.09	1.88626	72.0874
NM_145282	1219	1009.09	0	0
NM_002695	2866	2656.09	38.6948	1628.39
NM_001160133	6652	6442.09	0.469676	47.9391
NM_001135212	2901	2691.09	0.478594	20.4061
NM_001145641	2415	2205.09	0.515405	18.0069
NM_007325	5195	4985.09	0	0
NM_152531	2830	2620.09	3.14004	130.351
NM_001093730	2051	1841.09	0.0342816	1
NM_199263	3207	2997.09	0	0
NM_032750	2447	2237.09	3.11852	110.534
NM_145653	1877	1667.09	0	0
NM_016406	1124	914.087	82.0098	1187.73
NM_198495	2626	2416.09	0.361812	13.8503
NM_001101426	5524	5314.09	0	0
NM_025265	2402	2192.09	0	0
NM_001158261	1158	948.087	0	0
NM_001159727	2736	2526.09	0	0
NM_001145140	1851	1641.09	0	0
NM_007069	1395	1185.09	4.27891	80.343
NM_015343	1780	1570.09	5.12495	127.49
NM_012231	7970	7760.09	5.3411	656.692
NM_001014440	970	760.357	163.335	1967.71
NM_001639	960	750.363	0	0
NM_144597	1700	1490.09	12.481	294.662
NM_005611	4903	4693.09	101.713	7563.11
NM_001122716	1228	1018.09	0	0
NM_152243	2182	1972.09	5.1121	159.731
NM_001136574	4531	4321.09	0.00649672	0.444786
NM_001039672	2812	2602.09	3.19848	131.865
NM_152628	2469	2259.09	0.0279385	1
NM_004282	2068	1858.09	1.94569	57.2801
NM_001145720	4019	3809.09	0.0838129	5.05821
NM_020123	6140	5930.09	44.1536	4148.51
NM_021228	4323	4113.09	27.179	1771.2
NM_001014436	2210	2000.09	157.952	5005.39
NM_001142964	4991	4781.09	6.25944	474.162
NM_014865	4806	4596.09	22.1095	1610.02
NM_001142530	3953	3743.09	0.0379689	2.25177
NM_022977	5351	5141.09	7.88748	642.477
NM_015226	6891	6681.09	7.49051	792.909
NM_001128179	2401	2191.09	0	0
NM_001105545	2079	1869.09	0.000563465	0.0166863
NM_198234	891	681.415	0	0
NM_007106	4355	4145.09	41.3872	2718.1
NM_016619	1403	1193.09	140.734	2660.33
NM_001145135	2697	2487.09	46.3293	1825.62
NM_001146278	4065	3855.09	0	0
NM_176782	1998	1788.09	0.0900095	2.55001
NM_001109938	1441	1231.09	9.25453	180.513
NM_152677	2260	2050.09	0	0
NM_001142469	2053	1843.09	1.4837	43.3268
NM_018144	2528	2318.09	8.39045	308.163
NM_032300	3172	2962.09	0	0
NM_001114598	1061	851.087	1.56917	21.1596
NM_153230	1673	1463.09	0.258831	6
NM_004220	3301	3091.09	10.3266	505.745
NM_018845	1363	1153.09	15.7389	287.542
NM_001080495	10586	10376.1	44.4565	7308.58
NM_002544	1945	1735.09	3.44917	94.82
NM_007357	2977	2767.09	15.6928	688
NM_021217	2057	1847.09	2.15277	63.0014
NM_052941	6160	5950.09	54.538	5141.47
NM_014415	5132	4922.09	24.4898	1909.85
NM_003258	1616	1406.09	2.33414	52
NM_004078	1970	1760.09	31.1274	868.045
NM_016242	4047	3837.09	0	0
NM_001031701	7214	7004.09	2.52615	280.334
NM_016237	2625	2415.09	43.9907	1683.29
NM_001142777	2233	2023.09	0.823187	26.3862
NM_030817	4660	4450.09	0	0
NM_001008693	1689	1479.09	0	0
NM_005306	2069	1859.09	236.942	6979.21
NM_134325	4638	4428.09	0	0
NM_018022	1927	1717.09	0.417758	11.3653
NM_024604	3687	3477.09	24.1512	1330.51
NM_001134707	3234	3024.09	0.444277	21.2869
NM_003167	1987	1777.09	0	0
NM_000087	2790	2580.09	0	0
NM_052840	3418	3208.09	2.68772	136.614
NM_001103175	1811	1601.09	3.79764	96.337
NM_001779	1153	943.087	51.1312	764.015
NM_004043	1371	1161.09	0.949858	17.4738
NM_004378	782	572.609	0	0
NM_014344	2701	2491.09	0.050673	2
NM_152698	6252	6042.09	0	0
NM_001145018	773	563.63	12.2021	108.966
NM_002097	1404	1194.09	102.25	1934.47
NM_001160408	2001	1791.09	0	0
NM_001004330	3267	3057.09	0.247747	12
NM_017423	4339	4129.09	20.9033	1367.52
NM_001030311	3304	3094.09	0	0
NM_153329	3119	2909.09	24.7813	1142.21
NM_001130970	3583	3373.09	0	0
NM_133645	3003	2793.09	6.99822	309.697
NM_015866	7466	7256.09	0	0
NM_001143759	1869	1659.09	0.855413	22.4859
NM_015631	2741	2531.09	9.33729	374.449
NM_018064	1948	1738.09	94.5459	2603.63
NM_014206	420	216.653	159.352	547
NM_016940	1712	1502.09	0.209955	4.99673
NM_198441	1847	1637.09	0	0
NM_016352	2817	2607.09	0	0
NM_015392	1548	1338.09	14.2566	302.248
NM_173464	3604	3394.09	0	0
NM_022968	722	512.741	1.96972e-05	0.000160017
NM_183373	2211	2001.09	0.884243	28.0351
NM_025010	4743	4533.09	16.7991	1206.55
NM_017955	2453	2243.09	7.05765	250.825
NM_014007	5974	5764.09	8.35344	762.887
NM_054108	3127	2917.09	7.3696e-09	3.40611e-07
NM_016836	4305	4095.09	39.1354	2539.21
NM_152433	4030	3820.09	0.441843	26.7427
NM_024593	2144	1934.09	0.243867	7.47297
NM_024918	2354	2144.09	0	0
NM_015453	3980	3770.09	2.72607	162.837
NM_015000	5110	4900.09	30.0369	2331.97
NM_024780	3687	3477.09	0.224467	12.3661
NM_080650	2139	1929.09	3.75934	114.902
NM_020361	1907	1697.09	0	0
NM_018976	4961	4751.09	54.4255	4096.94
NM_198439	4231	4021.09	0.741755	47.2573
NM_001159380	3002	2792.09	0.268178	11.8636
NM_032494	1609	1399.09	7.93969	176
NM_001105522	1651	1441.09	0.356584	8.14173
NM_001001412	3056	2846.09	0.630631	28.4373
NM_139179	2910	2700.09	18.2345	780.076
NM_001127458	3667	3457.09	0	0
NM_001144955	2622	2412.09	3.85771	147.431
NM_001130006	7166	6956.09	2.28226	251.533
NM_001131015	2888	2678.09	0	0
NM_052885	7018	6808.09	1.13198	122.104
NM_004381	2622	2412.09	95.4519	3647.89
NM_025185	11747	11537.1	4.27846	782.074
NM_007214	6500	6290.09	19.8577	1979.02
NM_171827	2924	2714.09	5.91429	254.326
NM_001143914	3273	3063.09	0.0135084	0.655585
NM_001142675	3558	3348.09	0	0
NM_001159545	1452	1242.09	0.279003	5.49067
NM_032936	882	672.426	24.2164	258
NM_001145522	4923	4713.09	0.0716211	5.34824
NM_152778	4562	4352.09	10.4827	722.831
NM_206961	2960	2750.09	2.44973	106.74
NM_002267	4478	4268.09	13.6915	925.868
NM_001146343	2294	2084.09	3.8095	125.791
NM_004413	1752	1542.09	0	0
NM_001145462	2764	2554.09	0.610624	24.7101
NM_001002036	1296	1086.09	0.464901	8
NM_172070	7969	7759.09	13.5534	1666.18
NM_144642	2632	2422.09	0	0
NM_000850	1441	1231.09	4.27758	83.4357
NM_001126060	5559	5349.09	0.0118034	1.00035
NM_182508	3318	3108.09	0	0
NM_020714	6098	5888.09	8.30326	774.618
NM_001145277	2016	1806.09	3.15779	90.362
NM_006748	2872	2662.09	145.43	6133.98
NM_001029858	4852	4642.09	1.02078	75.0777
NM_032121	4035	3825.09	30.839	1868.99
NM_001134419	3188	2978.09	0.170534	8.04663
NM_001017979	1732	1522.09	11.5155	277.708
NM_001146116	7278	7068.09	7.20432e-07	8.06788e-05
NM_014734	5393	5183.09	126.435	10383
NM_001145095	4105	3895.09	0	0
NM_178126	3818	3608.09	43.4763	2485.39
NM_199344	880	670.43	28.0678	298.145
NM_021928	4596	4386.09	77.4553	5382.61
NM_032130	2979	2769.09	3.56514	156.415
NM_021193	813	603.549	0	0
NM_198449	4309	4099.09	91.9817	5973.84
NM_001130084	3672	3462.09	0	0
NM_002225	4673	4463.09	4.6362	327.84
NM_001160134	6265	6055.09	0	0
NM_001145400	2076	1866.09	0	0
NM_031451	1600	1390.09	0.570952	12.5749
NM_015225	12602	12392.1	0	0
NM_001159397	2989	2779.09	6.34517	279.39
NM_001144961	1465	1255.09	1.88006	37.386
NM_015079	6035	5825.09	0	0
NM_001103160	3705	3495.09	0.0361166	2
NM_006520	2230	2020.09	13.1268	420.139
NM_001145448	3303	3093.09	2.09387	102.614
NM_001135585	1280	1070.09	0.20012	3.39292
NM_015461	4985	4775.09	0.0667018	5.04642
NM_005383	1143	933.087	0	0
NM_001128208	821	611.537	13.7785	133.503
NM_014868	3864	3654.09	94.6089	5477.41
NM_197956	3408	3198.09	12.33	624.765
NM_053006	1832	1622.09	0	0
NM_001146214	5852	5642.09	0.28346	25.3394
NM_001146160	930	720.379	0	0
NM_001136566	1808	1598.09	0	0
NM_032133	3207	2997.09	0.90575	43.0103
NM_016190	1913	1703.09	0	0
NM_001105564	2974	2764.09	2.81455	123.261
NM_001159546	1481	1271.09	0	0
NM_001145940	869	659.445	2.34335	24.4839
NM_207469	2130	1920.09	0	0
NM_004289	3720	3510.09	10.1958	567.028
NM_001130045	2259	2049.09	0.0308017	1
NM_001146339	1243	1033.09	0.183282	3
NM_006729	4983	4773.09	1.93642	146.441
NM_012322	2275	2065.09	7.47437	244.555
NM_145208	748	538.687	0	0
NM_001113496	3246	3036.09	11.2982	543.487
NM_015363	2113	1903.09	0.0231034	0.696626
NM_003471	3835	3625.09	0	0
NM_080723	2408	2198.09	0	0
NM_153217	1758	1548.09	0	0
NM_001142928	1979	1769.09	7.98184	223.726
NM_001145541	2633	2423.09	3.09015	118.635
NM_001146207	2944	2734.09	0	0
NM_001145007	2504	2294.09	0	0
NM_001135586	5083	4873.09	9.08974	701.811
NM_017734	2601	2391.09	0	0
NM_018217	1918	1708.09	30.8856	835.854
NM_016161	1771	1561.09	0.0404304	1
NM_001130842	5472	5262.09	0.360959	30.094
NM_001142427	1949	1739.09	0.743403	20.4838
NM_024768	2691	2481.09	0.203509	8
NM_181654	1980	1770.09	0	0
NM_002696	852	642.469	90.0651	916.798
NM_148960	2859	2649.09	0	0
NM_001128211	3865	3655.09	0	0
NM_021705	6149	5939.09	13.0326	1226.36
NM_152288	2205	1995.09	27.7525	877.261
NM_144584	1890	1680.09	10.2438	272.682
NM_182623	1732	1522.09	0	0
NM_001101312	1312	1102.09	61.6482	1076.47
NM_001143842	1606	1396.09	0.212165	4.693
NM_000082	2044	1834.09	2.88953	83.9675
NM_001145045	5328	5118.09	1.7824	144.537
NM_001128203	1111	901.087	7.96359	113.695
NM_001134659	2307	2097.09	0	0
NM_175058	4820	4610.09	0	0
NM_001105205	2525	2315.09	0.00143367	0.0525872
NM_001146683	1526	1316.09	0.863224	18
NM_001100619	5024	4814.09	0	0
NM_001514	1651	1441.09	49.6753	1134.21
NM_207416	4927	4717.09	0	0
NM_002005	2783	2573.09	64.6884	2637.21
NM_199254	1974	1764.09	0	0
NM_053053	2276	2066.09	7.95678	260.466
NM_005876	10650	10440.1	0.157455	26.0451
NM_004593	4290	4080.09	36.0402	2329.82
NM_030895	4686	4476.09	5.56678	394.791
NM_001142726	1226	1016.09	15.2053	244.788
NM_001134451	2723	2513.09	0	0
NM_002793	938	728.375	167.621	1934.41
NM_153225	3804	3594.09	1.58397	90.1989
NM_000663	5586	5376.09	0.971399	82.7425
NM_017595	2474	2264.09	27.9355	1002.11
NM_001159644	2009	1799.09	6.86923	195.806
NM_178336	1123	913.087	12.4468	180.067
NM_032836	2679	2469.09	3.60428	141
NM_001142426	1845	1635.09	1.32665	34.3686
NM_181354	4465	4255.09	13.428	905.284
NM_178558	3050	2840.09	4.58648	206.384
NM_017881	1207	997.087	15.7473	248.773
NM_012254	2378	2168.09	0	0
NM_001101311	1320	1110.09	4.77282	83.9453
NM_001160116	611	402.293	0	0
NM_032709	2083	1873.09	8.98667	266.699
NM_001135825	3050	2840.09	0.314696	14.1608
NM_022078	2145	1935.09	14.555	446.249
NM_001293	1378	1168.09	46.3673	858.127
NM_001144989	6283	6073.09	8.76818	843.692
NM_001131017	2833	2623.09	6.1803	256.854
NM_022356	2696	2486.09	9.8589	388.338
NM_012430	3429	3219.09	5.17438	263.91
NM_003984	2384	2174.09	0	0
NM_001114086	5988	5778.09	0.18439	16.8805
NM_001099676	1605	1395.09	0	0
NM_022074	3609	3399.09	5.8014	312.435
NM_001136215	1812	1602.09	0.0787915	2
NM_001128850	1476	1266.09	0.000171872	0.00344773
NM_001130447	3860	3650.09	1.66061	96.0366
NM_005274	823	613.533	189.263	1839.79
NM_001127228	2253	2043.09	52.9944	1715.46
NM_152492	2174	1964.09	0	0
NM_001128635	5429	5219.09	0.539213	44.5881
NM_014270	1789	1579.09	0.150252	3.75916
NM_000337	9805	9595.09	0.44132	67.0915
NM_001135752	2379	2169.09	0.219558	7.54556
NM_020410	3887	3677.09	33.2082	1934.7
NM_001146051	3503	3293.09	0	0
NM_001007089	795	585.586	0	0
NM_173519	3506	3296.09	0.0419476	2.19064
NM_001135163	2895	2685.09	2.71786	115.625
NM_174909	4608	4398.09	59.292	4131.66
NM_139022	1376	1166.09	60.9962	1126.93
NM_001146259	3175	2965.09	0	0
NM_001130083	3774	3564.09	0	0
NM_001136555	5081	4871.09	0	0
NM_024881	5109	4899.09	24.4895	1900.9
NM_144611	2059	1849.09	8.31037	243.468
NM_018323	3601	3391.09	8.52434	457.999
NM_181573	1486	1276.09	1.88845	38.1813
NM_005023	2727	2517.09	16.5312	659.275
NM_001145266	3160	2950.09	0.219318	10.2512
NM_022492	2929	2719.09	22.1506	954.274
NM_152676	1767	1557.09	1.85899e-09	4.58621e-08
NM_014357	619	410.213	0	0
NM_207321	1756	1546.09	0	0
NM_052817	7255	7045.09	0.895878	100
NM_001127603	1147	937.087	4.16339	61.8146
NM_001143843	1549	1339.09	0.222674	4.72435
NM_000846	1320	1110.09	0	0
NM_000906	4201	3991.09	0	0
NM_001007090	1463	1253.09	0	0
NM_181724	2701	2491.09	2.97381	117.373
NM_001135175	3805	3595.09	0	0
NM_005598	2594	2384.09	1.27474	48.1515
NM_182565	1604	1394.09	128.028	2827.88
NM_001145718	1330	1120.09	0	0
NM_014252	4038	3828.09	7.21331	437.503
NM_004234	3190	2980.09	3.5816	169.11
NM_001145463	2880	2670.09	6.65527	281.55
NM_030626	8052	7842.09	2.74433	340.983
NM_014570	2851	2641.09	48.657	2036.07
NM_014020	1444	1234.09	41.6666	814.701
NM_001135647	4419	4209.09	12.9953	866.64
NM_001136503	908	698.405	0.813337	9
NM_001159726	831	621.513	0	0
NM_001142431	1876	1666.09	0.728056	19.2188
NM_001145635	3527	3317.09	1.3172	69.2269
NM_006265	3773	3563.09	162.723	9186.3
NM_020432	5013	4803.09	0	0
NM_018349	7637	7427.09	44.2903	5211.85
NM_022362	3703	3493.09	1.33862e-05	0.000740851
NM_004650	2847	2637.09	2.61221	109.143
NM_003334	3616	3406.09	120.726	6515.09
NM_004736	8500	8290.09	6.85266	900.084
NM_006789	1643	1433.09	0.924873	21
NM_000672	1400	1190.09	0	0
NM_020951	5160	4950.09	1.49772	117.465
NM_001142534	2666	2456.09	1.15165e-05	0.000448157
NM_024841	3965	3755.09	18.6916	1112.07
NM_145170	3714	3504.09	0.328108	18.2161
NM_024646	8143	7933.09	13.797	1734.17
NM_016401	1187	977.087	14.985	231.982
NM_001145391	1288	1078.09	0	0
NM_001136273	1251	1041.09	0.727495	12
NM_006248	1428	1218.09	0	0
NM_001001349	2389	2179.09	0	0
NM_001134231	1832	1622.09	3.04338	78.2159
NM_001130701	4631	4421.09	1.48989	104.363
NM_001130090	2183	1973.09	0.997406	31.1805
NM_001128142	1151	941.087	0	0
NM_032476	1017	807.087	40.4332	517.038
NM_001127362	2147	1937.09	1.30045	39.9124
NM_001112704	1968	1758.09	0	0
NM_020947	5031	4821.09	6.21344	474.615
NM_003204	4891	4681.09	11.3819	844.166
NM_153256	3360	3150.09	1.18456	59.1215
NM_001105549	2963	2753.09	30.218	1318.1
NM_001109619	294	106.363	0	0
NM_004085	1459	1249.09	3.64493	72.1351
NM_001146277	4284	4074.09	1.17205e-08	7.56554e-07
NM_017957	3944	3734.09	0	0
NM_001110359	1266	1056.09	0	0
NM_032592	2196	1986.09	9.51578	299.438
NM_173552	4370	4160.09	8.52571	561.95
NM_020984	2124	1914.09	0	0
NM_001104544	3440	3230.09	0.89972	46.0454
NM_001136049	7154	6944.09	1.19052	130.983
NM_001097638	3089	2879.09	4.56537	208.255
NM_138443	1145	935.087	11.9749	177.415
NM_001145664	1729	1519.09	0.207741	5
NM_001102469	1197	987.087	11.5733	181
NM_001143973	2297	2087.09	0.232463	7.68704
NM_133448	5777	5567.09	0.45349	40
NM_007192	4684	4474.09	45.3343	3213.63
NM_001159747	2124	1914.09	0.47912	14.5302
NM_024561	4359	4149.09	13.0829	860.044
NM_001136213	2037	1827.09	0	0
NM_015842	6791	6581.09	0.416162	43.3935
NM_001080501	954	744.366	16.1808	190.832
NM_018289	2694	2484.09	6.13559	241.484
NM_080610	982	772.35	0	0
NM_001104558	3851	3641.09	1.66136	95.8429
NM_019060	699	489.801	0	0
NM_152685	2378	2168.09	0.00391054	0.134331
NM_006822	1776	1566.09	2.33864	58.0288
NM_001145650	5182	4972.09	0	0
NM_014864	5950	5740.09	2.76601	251.557
NM_001136195	5092	4882.09	4.47805	346.385
NM_001731	4704	4494.09	173.676	12366.5
NM_138463	1037	827.087	0	0
NM_022080	3871	3661.09	4.36371	253.122
NM_014431	4601	4391.09	0.586634	40.8135
NM_006769	5415	5205.09	12.6355	1042.04
NM_003659	7674	7464.09	9.53768	1127.93
NM_002864	4615	4405.09	0	0
NM_153636	2449	2239.09	0.084564	3
NM_001136543	2035	1825.09	2.00481	57.9725
NM_001144060	7011	6801.09	0.598379	64.4791
NM_144969	6057	5847.09	1.30419e-05	0.00120822
NM_012087	2436	2226.09	15.8117	557.681
NM_001136156	7730	7520.09	6.27623	747.801
NM_001024674	1798	1588.09	9.47834	238.491
NM_182964	11020	10810.1	0	0
NM_001130035	2027	1817.09	5.3493	154.006
NM_152355	4470	4260.09	4.6614	314.63
NM_183323	2364	2154.09	3.95357	134.933
NM_003045	7357	7147.09	4.07117	461.013
NM_001134396	1282	1072.09	0	0
NM_002593	1651	1441.09	2.65368	60.5904
NM_001144000	2426	2216.09	8.14894	286.123
NM_001704	5650	5440.09	0.0464076	4
NM_001134442	3186	2976.09	0	0
NM_001144822	1395	1185.09	34.7547	652.571
NM_001145542	2605	2395.09	1.68962	64.1172
NM_001131062	6120	5910.09	0	0
NM_173803	2238	2028.09	3.74562	120.358
NM_001142599	2252	2042.09	0	0
NM_016561	3060	2850.09	18.8062	849.228
NM_001042601	4813	4603.09	47.161	3439.51
NM_001144756	2052	1842.09	0	0
NM_001146345	2511	2301.09	14.4917	528.343
NM_145729	935	725.376	11.5128	132.315
NM_032445	5914	5704.09	0.154909	14
NM_004786	1329	1119.09	41.187	730.279
NM_020448	5426	5216.09	7.598	627.926
NM_001029997	2951	2741.09	2.22028	96.4262
NM_001001694	3635	3425.09	0.0368548	2
NM_025144	5441	5231.09	37.0694	3072.36
NM_001159694	4008	3798.09	0	0
NM_001136498	2636	2426.09	6.91227	265.7
NM_024745	3249	3039.09	0.0446873	2.15175
NM_001160130	6568	6358.09	0.237853	23.9608
NM_001642	3827	3617.09	112.868	6468.36
NM_005713	5395	5185.09	1.44159	118.431
NM_178496	3388	3178.09	0.97314	49.0011
NM_018393	2817	2607.09	3.39621	140.286
NM_001101387	3466	3256.09	0	0
NM_080871	1738	1528.09	0	0
NM_017422	893	683.414	0	0
NM_001146256	6030	5820.09	0.62896	57.9986
NM_002153	1451	1241.09	0	0
NM_153267	3618	3408.09	0.00419649	0.226601
NM_020772	10897	10687.1	59.1409	10014.1
NM_001128633	5802	5592.09	0	0
NM_001011713	4490	4280.09	7.24457	491.281
NM_198990	5062	4852.09	1.45031	111.495
NM_020652	5559	5349.09	0.82616	70.0178
NM_018420	4729	4519.09	17.7544	1271.22
NM_018192	3715	3505.09	0.299242	16.6183
NM_001607	1840	1630.09	66.8168	1725.68
NM_019595	6031	5821.09	22.4984	2075.01
NM_001146699	4496	4286.09	10.1851	691.656
NM_181678	2021	1811.09	0.048744	1.3987
NM_014286	5009	4799.09	0	0
NM_001146327	2276	2066.09	0	0
NM_001159969	4351	4141.09	0	0
NM_001145404	3245	3035.09	1.35766	65.2872
NM_015391	1219	1009.09	45.2878	724.06
NM_032824	5228	5018.09	12.7451	1013.32
NM_001135189	8564	8354.09	0.27678	36.6352
NM_001145108	3705	3495.09	6.21905	344.387
NM_020134	5225	5015.09	1.58886e-09	1.26249e-07
NM_153260	2427	2217.09	24.3973	857.018
NM_001128077	273	90.0238	0	0
NM_001145639	2075	1865.09	0.23902	7.06314
NM_181707	977	767.355	0	0
NM_001130033	2286	2076.09	0	0
NM_002115	3080	2870.09	166.601	7575.93
NM_006176	1235	1025.09	96.6814	1570.25
NM_032492	1660	1450.09	15.5834	358.032
NM_007226	2560	2350.09	0	0
NM_031911	4360	4150.09	0.0456246	3
NM_053035	690	480.825	20.0524	152.763
NM_000851	1583	1373.09	0.285266	6.20601
NM_004775	4814	4604.09	1.62237	118.347
NM_001145714	2393	2183.09	1.56834	54.2469
NM_020368	2088	1878.09	28.507	848.264
NM_001145014	908	698.405	2.11695	23.4252
NM_006093	886	676.417	0	0
NM_006542	1135	925.087	0	0
NM_032115	1251	1041.09	0	0
NM_006089	4212	4002.09	0.950826	60.291
NM_001146018	2788	2578.09	0	0
NM_023937	968	758.357	23.6847	284.582
NM_152245	2951	2741.09	8.16311	354.522
NM_001134672	2565	2355.09	7.93783	296.192
NM_001076675	6088	5878.09	2.3397	217.901
NM_020346	3938	3728.09	0	0
NM_152411	3268	3058.09	5.50968	266.957
NM_001145411	2787	2577.09	0.024491	1
NM_007334	3165	2955.09	5.61088	262.704
NM_001127359	2548	2338.09	0	0
NM_001145839	1472	1262.09	0.480384	9.606
NM_016262	2314	2104.09	6.35927	212
NM_001114617	3095	2885.09	20.7943	950.535
NM_006310	4364	4154.09	71.9649	4736.54
NM_021185	3727	3517.09	0.589863	32.8699
NM_001105248	4917	4707.09	0.173872	12.9672
NM_013397	1646	1436.09	3.25848	74.1414
NM_033176	1619	1409.09	0	0
NM_014640	4997	4787.09	19.0819	1447.3
NM_177553	2182	1972.09	0	0
NM_006695	1879	1669.09	0.185869	4.9153
NM_017602	2941	2731.09	7.1499	309.386
NM_024804	1998	1788.09	0.973018	27.566
NM_001130969	3652	3442.09	0.00610166	0.332763
NM_001129898	2458	2248.09	4.13455	147.267
NM_002555	1555	1345.09	30.6722	653.673
NM_145014	1829	1619.09	3.50662	89.9547
NM_001130099	3355	3145.09	0.122408	6.09967
NM_207395	2995	2785.09	1.95401	86.2245
NM_152528	1836	1626.09	0	0
NM_014836	4515	4305.09	7.60482e-08	5.18723e-06
NM_001013650	1896	1686.09	0	0
NM_020859	11023	10813.1	0	0
NM_001962	5335	5125.09	0.200449	16.2768
NM_024490	5235	5025.09	7.8626	626
NM_020899	5961	5751.09	4.16203	379.245
NM_006627	2612	2402.09	15.7246	598.457
NM_001135644	4105	3895.09	1.08727	67.0993
NM_014413	4465	4255.09	39.5434	2665.92
NM_203402	1064	854.087	1.93847	26.2316
NM_021170	962	752.36	1.6753	19.9702
NM_025201	3738	3528.09	140.883	7875.21
NM_024430	3054	2844.09	50.9193	2294.51
NM_001143781	561	352.887	15.3086	85.5926
NM_002829	6734	6524.09	0	0
NM_001144929	2377	2167.09	0	0
NM_001135037	4588	4378.09	4.22299e-05	0.00292933
NM_000534	3538	3328.09	6.58929	347.454
NM_001130085	3555	3345.09	0	0
NM_017721	3644	3434.09	15.8979	865
NM_032370	1204	994.087	6.72783	105.965
NM_032822	1824	1614.09	13.4665	344.386
NM_014975	4933	4723.09	0.0534527	4
NM_001142314	5226	5016.09	2.87501	228.491
NM_145650	3321	3111.09	0	0
NM_001010895	4666	4456.09	0.287161	20.2742
NM_021253	3354	3144.09	10.0057	498.43
NM_182498	1411	1201.09	15.4589	294.182
NM_002403	1124	914.087	0	0
NM_001142276	3791	3581.09	161.255	9149.38
NM_017622	1932	1722.09	17.1598	468.201
NM_001105069	2409	2199.09	0	0
NM_001160244	1538	1328.09	1.11215	23.402
NM_001143917	1118	908.087	34.6522	498.566
NM_032505	4684	4474.09	3.10351	220
NM_001007532	445	240.189	0	0
NM_001033910	4013	3803.09	21.862	1317.32
NM_001136505	2446	2236.09	0.0282258	1
NM_001135105	1412	1202.09	0	0
NM_014920	6127	5917.09	7.20889	675.836
NM_032975	6537	6327.09	0	0
NM_198893	4304	4094.09	0	0
NM_000098	3110	2900.09	13.9399	640.522
NM_016491	1487	1277.09	17.1492	346.999
NM_013432	4519	4309.09	4.1904	286.091
NM_001159322	2493	2283.09	0	0
NM_001114387	2419	2209.09	0	0
NM_030964	4992	4782.09	0	0
NM_173595	8656	8446.09	13.5346	1811.2
NM_021244	4926	4716.09	13.0873	977.905
NM_014699	6221	6011.09	25.8823	2465.02
NM_001129758	1753	1543.09	0	0
NM_014697	4464	4254.09	0.00108104	0.072864
NM_001144034	2419	2209.09	0	0
NM_020465	3356	3146.09	0	0
NM_194322	5123	4913.09	0	0
NM_001144940	765	555.642	0.202822	1.78556
NM_001146071	3032	2822.09	1.17592	52.5791
NM_001135776	5851	5641.09	3.11032	277.992
NM_032744	1812	1602.09	4.72973	120.057
NM_002666	2979	2769.09	0.227988	10.0026
NM_001048181	1283	1073.09	0	0
NM_001080836	638	429.081	0.18734	1.2736
NM_001123040	1598	1388.09	6.02443	132.494
NM_001136114	2821	2611.09	0	0
NM_152479	859	649.457	0.194482	2.00122
NM_174897	1362	1152.09	0	0
NM_001031684	2489	2279.09	86.7187	3131.4
NM_133639	1726	1516.09	0	0
NM_007103	1631	1421.09	80.5186	1812.93
NM_001130910	1612	1402.09	0.719002	15.9724
NM_017443	2288	2078.09	6.31157	207.81
NM_031463	3668	3458.09	12.7839	700.429
