Name	Length	EffectiveLength	TPM	NumReads
NM_012236	3293	3076.09	0	0
NM_002025	13746	13529.1	9.4088e-09	1.92229e-06
NM_001199809	4408	4191.09	2.44652e-07	1.54843e-05
NM_152994	3148	2931.09	0	0
NM_001197238	1820	1603.09	4.36688	105.717
NM_001166111	4591	4374.09	4.4116	291.407
NM_001201450	2707	2490.09	0	0
NM_198483	2777	2560.09	2.26297	87.4883
NM_001010000	5542	5325.09	0	0
NM_001167734	3629	3412.09	4.74644	244.571
NM_001199978	1598	1381.09	0	0
NM_138814	2550	2333.09	0	0
NM_139279	4196	3979.09	6.309	379.106
NM_000167	4485	4268.09	10.7287	691.506
NM_001164758	2488	2271.09	2.51854	86.3772
NM_001171603	6318	6101.09	2.80186e-07	2.58149e-05
NM_002718	6814	6597.09	0.353781	35.2455
NM_001185118	5367	5150.09	3.20163	249.002
NM_020069	1132	915.091	0	0
NM_032875	10381	10164.1	9.21987	1415.17
NM_001973	11170	10953.1	21.8725	3617.86
NM_001195483	3449	3232.09	2.02276	98.7285
NM_180989	8895	8678.09	2.52574	331
NM_001195139	2775	2558.09	0.442246	17.0842
NM_022733	2946	2729.09	220.418	9084.08
NM_205853	742	525.673	24.2553	192.548
NM_001242333	3306	3089.09	0	0
NM_001204376	6380	6163.09	0	0
NM_001195812	2856	2639.09	0	0
NM_001172819	2364	2147.09	0	0
NM_001195194	600	384.379	0	0
NM_005376	2050	1833.09	0.875038	24.2229
NM_001172086	4385	4168.09	4.94538	311.281
NM_001145451	4316	4099.09	0.0874769	5.41498
NM_001198696	3256	3039.09	1.57601e-06	7.23302e-05
NM_001167577	2752	2535.09	0	0
NM_001185110	1349	1132.09	7.07449e-06	0.000120946
NM_033362	1116	899.091	12.1858	165.452
NM_001017926	5234	5017.09	7.21157	546.384
NM_001204814	2285	2068.09	1.06301	33.1987
NM_001199687	3482	3265.09	0	0
NM_013410	6881	6664.09	0.331005	33.3112
NM_198571	2953	2736.09	0	0
NM_001166208	5181	4964.09	0	0
NM_001164821	5641	5424.09	0.361591	29.6183
NM_001199145	2908	2691.09	0.0984381	4.00044
NM_001204298	4289	4072.09	10.1325	623.09
NM_144588	3059	2842.09	0	0
NM_015545	5505	5288.09	7.99663	638.589
NM_181702	2080	1863.09	0	0
NM_152381	12689	12472.1	0	0
NM_001005212	2459	2242.09	0	0
NM_001173486	1783	1566.09	0.348128	8.23327
NM_001190702	1290	1073.09	3.63281	58.8701
NM_012335	4173	3956.09	330.833	19764.7
NM_001048199	2715	2498.09	2.20516	83.1887
NM_024526	2247	2030.09	0	0
NM_001193482	4339	4122.09	0.415682	25.8758
NM_030773	3496	3279.09	56.9058	2817.9
NM_014947	5246	5029.09	21.369	1622.89
NM_001707	1729	1512.09	24.5843	561.374
NM_001204211	2428	2211.09	0	0
NM_001079877	5468	5251.09	0	0
NM_024535	3854	3637.09	86.4083	4745.97
NM_001198559	4847	4630.09	1.32353	92.5421
NM_014889	3505	3288.09	24.0719	1195.28
NM_001198674	3786	3569.09	0.867605	46.7623
NM_130385	6376	6159.09	0	0
NM_001242334	3394	3177.09	0	0
NM_001204094	3742	3525.09	0	0
NM_018269	1685	1468.09	50.7446	1125.02
NM_001164440	9333	9116.09	1.36563	188
NM_001167738	11689	11472.1	1.2223	211.756
NM_001193435	3263	3046.09	0.0293845	1.35169
NM_001161664	2722	2505.09	0	0
NM_001199515	3358	3141.09	3.31182	157.095
NM_001199775	8422	8205.09	0.628462	77.8714
NM_144676	940	723.399	2.28848	25
NM_023070	2041	1824.09	2.21446	61
NM_005769	2145	1928.09	0	0
NM_001193584	6313	6096.09	1.48431	136.644
NM_001172831	3337	3120.09	0	0
NM_001003805	1687	1470.09	0.534329	11.8623
NM_001042584	2013	1796.09	0	0
NM_001135703	4092	3875.09	1.0632	62.2174
NM_000925	1544	1327.09	59.2365	1187.15
NM_182847	2857	2640.09	0.0501644	2
NM_014264	3870	3653.09	1.3795	76.1022
NM_033343	1909	1692.09	2.41562	61.7259
NM_001168360	8365	8148.09	0	0
NM_001199853	4032	3815.09	0	0
NM_001170650	2322	2105.09	0	0
NM_178557	5894	5677.09	0.454907	39
NM_001197140	1044	827.091	0	0
NM_173855	1172	955.091	9.01328	130
NM_024629	2554	2337.09	1.23079	43.4385
NM_001172431	3994	3777.09	1.86825	106.563
NM_005478	718	501.734	0	0
NM_001122769	4574	4357.09	0.0759902	5
NM_018035	1736	1519.09	17.4074	399.332
NM_001206647	1227	1010.09	0.772678	11.7862
NM_019045	4160	3943.09	13.7672	819.779
NM_001017977	3360	3143.09	3.29916	156.594
NM_001190791	4002	3785.09	0.729869	41.7193
NM_001161708	3413	3196.09	1.35938	65.6109
NM_144781	2098	1881.09	9.21859	261.873
NM_001178099	3669	3452.09	3.49979	182.449
NM_001167575	2987	2770.09	1.89554	79.2943
NM_032846	2956	2739.09	12.865	532.146
NM_033119	8716	8499.09	1.30138	167.029
NM_001171581	1719	1502.09	4.39331	99.6562
NM_016009	6382	6165.09	36.9739	3442.31
NM_033482	3170	2953.09	0	0
NM_001193338	2835	2618.09	0.656589	25.9594
NM_014719	5682	5465.09	4.21063	347.504
NM_001242493	1839	1622.09	0	0
NM_001220491	955	738.382	0	0
NM_201997	2953	2736.09	12.5436	518.285
NM_152727	2252	2035.09	16.9276	520.231
NM_138733	1721	1504.09	0	0
NM_001190472	1383	1166.09	0	0
NM_014053	5947	5730.09	7.29293	631.073
NM_016143	3568	3351.09	29.6018	1498.03
NM_001042423	2090	1873.09	8.42607	238.342
NM_001167940	6086	5869.09	0	0
NM_001242492	1946	1729.09	0.361836	9.44811
NM_001171873	3112	2895.09	0	0
NM_032635	909	692.424	50.3065	526.032
NM_001198665	9772	9555.09	5.69913	822.355
NM_001195630	1148	931.091	2.70828	38.0805
NM_001200051	1856	1639.09	0.234018	5.79254
NM_001040272	7858	7641.09	0	0
NM_001198815	6005	5788.09	0	0
NM_001170747	1605	1388.09	0.137199	2.87598
NM_001172221	3245	3028.09	0	0
NM_177528	1348	1131.09	1.23569	21.1068
NM_206883	2518	2301.09	0	0
NM_001166114	4407	4190.09	54.2671	3433.81
NM_001048226	1538	1321.09	0.359168	7.1655
NM_015037	6077	5860.09	28.3724	2510.82
NM_032539	4417	4200.09	0	0
NM_001029939	4710	4493.09	1.84778e-05	0.00125375
NM_001161441	1691	1474.09	1.20512	26.8269
NM_001168363	8335	8118.09	0	0
NM_001168478	2808	2591.09	4.08772	159.948
NM_000823	1607	1390.09	0	0
NM_017899	1039	822.091	24.5592	304.894
NM_015255	7898	7681.09	30.7436	3566.1
NM_001166355	2280	2063.09	8.14431	253.74
NM_001171168	4782	4565.09	3.51782	242.515
NM_001102612	1139	922.091	0	0
NM_018244	2461	2244.09	15.3738	521
NM_001166222	3983	3766.09	4.89278	278.268
NM_033107	7550	7333.09	7.49289	829.759
NM_001168243	433	221.778	9.79506	32.8052
NM_014214	1537	1320.09	36.6253	730.132
NM_001164387	8095	7878.09	5.98828e-09	7.12425e-07
NM_001166270	1514	1297.09	10.3434	202.605
NM_001003927	3010	2793.09	1.76027	74.2472
NM_175769	786	569.594	0	0
NM_001015049	5073	4856.09	1.4164	103.87
NM_004519	11266	11049.1	0	0
NM_001191061	2649	2432.09	13.7865	506.349
NM_021002	570	354.724	0	0
NM_025159	1927	1710.09	34.2532	884.579
NM_020443	13029	12812.1	0.378681	73.2671
NM_001165973	3348	3131.09	0	0
NM_001161499	4517	4300.09	2.6776	173.876
NM_001919	1069	852.091	24.8352	319.572
NM_198458	3578	3361.09	2.04802	103.951
NM_138972	5789	5572.09	0.966995	81.3689
NM_024082	1303	1086.09	0	0
NM_001164605	917	700.416	0	0
NM_001190995	4727	4510.09	0.265601	18.0896
NM_001015000	828	611.519	0.924117	8.534
NM_001166242	1558	1341.09	14.3181	289.975
NM_001191037	3236	3019.09	0	0
NM_001257	4028	3811.09	0	0
NM_001172739	2423	2206.09	0.090172	3.00408
NM_015267	6855	6638.09	0.927735	93
NM_016525	2743	2526.09	31.1094	1186.74
NM_017711	2290	2073.09	0	0
NM_015994	1823	1606.09	29.0537	704.673
NM_012264	3629	3412.09	19.7183	1016.03
NM_001201545	3338	3121.09	6.7201	316.736
NM_182838	6308	6091.09	23.0336	2118.71
NM_019013	1563	1346.09	0.299265	6.08341
NM_001172478	4776	4559.09	0	0
NM_014405	3430	3213.09	0.0206092	1
NM_001005290	1653	1436.09	0	0
NM_001178056	7051	6834.09	0.885813	91.4194
NM_001206950	2102	1885.09	6.46133	183.937
NM_002553	1968	1751.09	10.5202	278.195
NM_007190	7306	7089.09	16.3542	1750.8
NM_001242792	4462	4245.09	0	0
NM_152680	3233	3016.09	63.5214	2893.21
NM_003848	2363	2146.09	43.7375	1417.48
NM_001204316	1785	1568.09	0	0
NM_001171162	6136	5919.09	1.87329	167.447
NM_001166265	5149	4932.09	0.44721	33.3087
NM_152770	903	686.43	0	0
NM_014496	8223	8006.09	0.820505	99.2013
NM_001167915	1664	1447.09	0	0
NM_001163335	4821	4604.09	0	0
NM_001199056	2505	2288.09	0.278632	9.62764
NM_033319	2555	2338.09	7.82529e-09	2.76298e-07
NM_002735	2512	2295.09	5.14933	178.471
NM_001206880	5758	5541.09	1.9141	160.168
NM_001198763	3821	3604.09	0.249114	13.5584
NM_001010986	6023	5806.09	2.49679	218.919
NM_001001346	1209	992.091	0	0
NM_025236	2170	1953.09	1.32542	39.0924
NM_003617	5927	5710.09	0	0
NM_001206648	1146	929.091	0	0
NM_018359	2379	2162.09	11.4875	375.073
NM_001080554	2761	2544.09	0	0
NM_003447	2411	2194.09	0.902848	29.9147
NM_002733	1744	1527.09	44.6534	1029.76
NM_005108	3683	3466.09	0.899121	47.0624
NM_006857	1452	1235.09	35.2031	656.593
NM_001195278	10558	10341.1	0.121923	19.04
NM_001164435	253	68.8599	0	0
NM_001173988	3151	2934.09	3.2128	142.355
NM_001190864	1809	1592.09	0.594677	14.2977
NM_001164530	2470	2253.09	0	0
NM_030763	2126	1909.09	1.49151	43
NM_001193637	1462	1245.09	3.72904	70.1155
NM_013347	1560	1343.09	0.0986072	2
NM_004042	2048	1831.09	0	0
NM_001114403	1360	1143.09	141.501	2442.63
NM_016424	3525	3308.09	168.356	8410.5
NM_001173978	632	416.106	10.0243	62.9902
NM_001184891	1931	1714.09	0.74684	19.332
NM_001099771	4337	4120.09	0	0
NM_001690	4607	4390.09	43.1376	2859.87
NM_138933	9364	9147.09	0	0
NM_001164106	1351	1134.09	0	0
NM_001199679	6921	6704.09	0.837413	84.7804
NM_018226	3048	2831.09	135.327	5785.66
NM_138815	1393	1176.09	0	0
NM_001199757	536	321.287	0	0
NM_001195296	6283	6066.09	0.00458593	0.4201
NM_001199086	2847	2630.09	0	0
NM_006702	4490	4273.09	9.97297	643.55
NM_016360	1479	1262.09	15.0058	286
NM_001162483	2103	1886.09	0	0
NM_001172832	3240	3023.09	0.592139	27.0328
NM_001024594	697	480.799	0.137728	1
NM_002337	10536	10319.1	19.772	3081.12
NM_024704	5268	5051.09	4.21491	321.506
NM_152943	5862	5645.09	0.590547	50.3433
NM_001164839	865	648.473	0	0
NM_001042717	7313	7096.09	1.5832	169.656
NM_001195620	1242	1025.09	0	0
NM_144966	10086	9869.09	0.0335488	5
NM_197974	2927	2710.09	9.04638	370.233
NM_001078170	5528	5311.09	0.877257	70.3601
NM_016085	1098	881.091	30.9893	412.333
NM_001207018	3336	3119.09	1.06319	50.079
NM_030936	1805	1588.09	0	0
NM_001001794	2029	1812.09	10.0905	276.127
NM_001200016	1497	1280.09	17.8505	345.07
NM_001171511	4179	3962.09	4.18129e-10	2.50179e-08
NM_001178106	4440	4223.09	1.88349	120.118
NM_001171743	2402	2185.09	0.389334	12.8472
NM_016468	1724	1507.09	26.173	595.674
NM_001171135	4606	4389.09	3.39446	224.989
NM_001005519	939	722.4	0	0
NM_001162900	2009	1792.09	0.312091	8.44613
NM_001014999	1170	953.091	36.2497	521.74
NM_145872	1565	1348.09	0	0
NM_001128149	6422	6205.09	19.7748	1853
NM_001198862	2137	1920.09	0.170698	4.94955
NM_172027	1986	1769.09	81.4321	2175.51
NM_205839	769	552.614	129.988	1084.78
NM_001362	2120	1903.09	0	0
NM_001012279	11818	11601.1	1.12926	197.838
NM_016410	2070	1853.09	35.8695	1003.78
NM_001005911	1254	1037.09	0.000120117	0.00188122
NM_001242763	5328	5111.09	0	0
NM_001198595	5651	5434.09	1.49247	122.475
NM_001184697	2206	1989.09	0	0
NM_003394	2370	2153.09	9.16512	298
NM_153839	5135	4918.09	0	0
NM_001184991	1198	981.091	4.65051	68.901
NM_001190411	2578	2361.09	2.47725	88.3279
NM_001003700	7935	7718.09	0	0
NM_021019	827	610.521	46.3169	427.027
NM_033495	3991	3774.09	0	0
NM_001190708	1121	904.091	0.0732636	1.00027
NM_182751	4562	4345.09	0.169135	11.0981
NM_022112	1278	1061.09	0.188104	3.01416
NM_001100408	2125	1908.09	0	0
NM_032251	4932	4715.09	142.474	10144.7
NM_001193369	8548	8331.09	2.7812	349.905
NM_001242312	4808	4591.09	0.444181	30.7958
NM_017680	2541	2324.09	0	0
NM_001172477	4913	4696.09	3.85711	273.536
NM_001178112	3483	3266.09	2.63162	129.798
NM_001025265	882	665.447	15.2644	153.394
NM_001171832	463	250.314	0	0
NM_078629	2359	2142.09	5.48991	177.59
NM_006001	1564	1347.09	0	0
NM_032823	2931	2714.09	1.02458	41.9939
NM_001184892	1911	1694.09	6.8107	174.238
NM_001193600	2593	2376.09	1.1141	39.9763
NM_001165258	1201	984.091	1.68544	25.0475
NM_001163260	2063	1846.09	0	0
NM_012256	2814	2597.09	13.0139	510.401
NM_004798	6135	5918.09	14.2071	1269.71
NM_021115	6573	6356.09	0.218353	20.9588
NM_001242699	2865	2648.09	0.0750192	3
NM_001170806	596	380.414	0	0
NM_018002	4635	4418.09	0	0
NM_006181	1986	1769.09	0	0
NM_015976	1792	1575.09	0	0
NM_001199873	2438	2221.09	12.4377	417.177
NM_197975	2454	2237.09	0	0
NM_001199346	1505	1288.09	18.4419	358.731
NM_001080464	1972	1755.09	0	0
NM_001199787	2177	1960.09	7.95697	235.527
NM_005103	1781	1564.09	3.04438	71.9079
NM_016248	9926	9709.09	16.8996	2477.83
NM_201280	2695	2478.09	15.1525	567.043
NM_001198820	9412	9195.09	0	0
NM_001199865	5115	4898.09	0	0
NM_001235	2289	2072.09	4.40611	137.873
NM_030785	2484	2267.09	0	0
NM_001017529	1726	1509.09	0	0
NM_001204883	4232	4015.09	1.96964	119.426
NM_001171039	1068	851.091	0	0
NM_016141	2517	2300.09	31.0549	1078.68
NM_138277	2560	2343.09	0.387784	13.7213
NM_001008396	5961	5744.09	0	0
NM_182578	1146	929.091	5.47154	76.7687
NM_054032	1444	1227.09	0	0
NM_004845	5564	5347.09	0.845005	68.2327
NM_020394	3392	3175.09	0.925257	44.3644
NM_170697	3210	2993.09	0	0
NM_173834	6282	6065.09	6.6177	606.122
NM_025136	7889	7672.09	12.5542	1454.51
NM_172240	3251	3034.09	3.94829	180.906
NM_001197026	7851	7634.09	4.37912	504.847
NM_138822	5098	4881.09	0.0683754	5.04002
NM_001172692	2124	1907.09	0	0
NM_001207011	1946	1729.09	0.0379728	0.991532
NM_001161443	1540	1323.09	1.1255	22.488
NM_001167941	3927	3710.09	0	0
NM_001164529	2951	2734.09	0	0
NM_001164238	882	665.447	0	0
NM_016462	1187	970.091	41.7724	611.952
NM_145640	2145	1928.09	1.85105	53.8967
NM_001201329	5722	5505.09	0	0
NM_019098	4354	4137.09	0	0
NM_001162505	2286	2069.09	0	0
NM_001165257	3313	3096.09	0.196988	9.21021
NM_001193582	6406	6189.09	0	0
NM_001168551	4720	4503.09	0	0
NM_001206952	2031	1814.09	7.04987	193.133
NM_001195001	5593	5376.09	0.00015688	0.0127365
NM_003419	3132	2915.09	3.0134	132.655
NM_001166247	4724	4507.09	0	0
NM_001170795	958	741.379	39.5656	442.97
NM_138342	3178	2961.09	1.52079	68.0044
NM_005044	6084	5867.09	46.7624	4143.2
NM_001202412	2872	2655.09	9.03925	362.433
NM_001004316	2572	2355.09	0.185315	6.59074
NM_001206878	2391	2174.09	58.2956	1913.94
NM_001190415	2458	2241.09	1.76151	59.6158
NM_194436	2027	1810.09	0.157046	4.29281
NM_000284	3390	3173.09	27.2523	1305.87
NM_001198915	5807	5590.09	0	0
NM_001010846	6186	5969.09	0.840066	75.7247
NM_080603	2787	2570.09	13.0277	505.63
NM_000705	1509	1292.09	0	0
NM_001174045	2236	2019.09	0	0
NM_001144010	4144	3927.09	0	0
NM_052920	5084	4867.09	0.898707	66.0547
NM_003417	12172	11955.1	9.64201	1740.75
NM_177974	3817	3600.09	14.0264	762.562
NM_001048225	1440	1223.09	1.58767	29.3248
NM_001200056	1988	1771.09	0.803123	21.4802
NM_001242761	3610	3393.09	0.0585477	3
NM_015306	10802	10585.1	25.2488	4036
NM_032556	1366	1149.09	0	0
NM_014138	2248	2031.09	0	0
NM_001242498	1462	1245.09	7.42409	139.592
NM_018080	14478	14261.1	5.44722	1173.12
NM_153823	2544	2327.09	0	0
NM_001174103	3779	3562.09	10.2156	549.52
NM_001001888	1183	966.091	0	0
NM_024522	2930	2713.09	0	0
NM_001024598	697	480.799	0	0
NM_018982	1873	1656.09	7.67291	191.894
NM_001184692	4505	4288.09	0	0
NM_024306	2450	2233.09	0.297852	10.0444
NM_001006623	3598	3381.09	4.03187	205.863
NM_003619	4573	4356.09	0.0152015	1
NM_024122	1134	917.091	4.73399	65.5625
NM_016101	2328	2111.09	17.7978	567.399
NM_006348	4880	4663.09	17.2001	1211.21
NM_001203262	2292	2075.09	0	0
NM_152526	7988	7771.09	0.0217791	2.55587
NM_018199	4568	4351.09	0	0
NM_152624	10198	9981.09	17.4376	2628.34
NM_152721	8897	8680.09	0.837727	109.81
NM_022358	2550	2333.09	0	0
NM_206943	6168	5951.09	0.599967	53.9187
NM_001033723	14403	14186.1	0.126552	27.1111
NM_001170757	2436	2219.09	0.018164	0.608698
NM_003636	4224	4007.09	22.8259	1381.25
NM_001042683	7345	7128.09	8.75982	942.94
NM_144779	927	710.405	44.7041	479.589
NM_020821	13441	13224.1	0	0
NM_001168468	2287	2070.09	0	0
NM_001184942	3656	3439.09	3.17914	165.108
NM_001184720	2000	1783.09	44.4518	1196.96
NM_001198942	5912	5695.09	0	0
NM_001167990	972	755.371	0	0
NM_014704	6458	6241.09	17.5767	1656.58
NM_001033047	4592	4375.09	0	0
NM_001193655	2331	2114.09	70.7593	2259.04
NM_017747	8233	8016.09	40.0857	4852.53
NM_001199037	2133	1916.09	0	0
NM_032491	3384	3167.09	0	0
NM_001010888	7273	7056.09	1.8912	201.52
NM_144495	797	580.572	5.11683	44.8614
NM_004927	2119	1902.09	34.5471	992.337
NM_148905	3516	3299.09	0	0
NM_152928	2075	1858.09	6.14675	172.476
NM_025260	2435	2218.09	17.412	583.234
NM_001204838	2759	2542.09	3.73911	143.541
NM_001164211	5595	5378.09	0	0
NM_198538	978	761.367	0	0
NM_033081	8592	8375.09	8.08998	1023.18
NM_177987	1504	1287.09	0	0
NM_001199855	4039	3822.09	0	0
NM_001191054	1765	1548.09	0	0
NM_001144006	4154	3937.09	0	0
NM_001001874	1560	1343.09	0	0
NM_018312	4992	4775.09	0	0
NM_178354	598	382.396	0	0
NM_001178110	4167	3950.09	0.386035	23.0277
NM_000386	2543	2326.09	28.1246	987.937
NM_001207023	1286	1069.09	0	0
NM_001193451	8750	8533.09	1.24174	160.012
NM_001242548	3111	2894.09	0	0
NM_001168322	1399	1182.09	0	0
NM_001198951	2528	2311.09	13.043	455.207
NM_024612	3682	3465.09	26.5227	1387.87
NM_001204830	1627	1410.09	0	0
NM_001199779	4391	4174.09	0.509648	32.1253
NM_001198850	5324	5107.09	0.268464	20.705
NM_001198533	4716	4499.09	0	0
NM_001163424	456	243.611	96.4394	354.786
NM_001242487	6062	5845.09	5.04439	445.262
NM_001190956	1462	1245.09	0	0
NM_001190826	5119	4902.09	0.488201	36.1406
NM_001163423	1046	829.091	1.09034	13.6515
NM_025104	1821	1604.09	0.377491	9.14432
NM_001080410	6939	6722.09	18.2297	1850.54
NM_152404	2888	2671.09	0	0
NM_153229	2747	2530.09	0	0
NM_001177880	3632	3415.09	0	0
NM_001077525	2536	2319.09	42.0944	1474.21
NM_032142	7995	7778.09	13.595	1596.87
NM_032546	2073	1856.09	0.251589	7.05191
NM_017614	2651	2434.09	3.18381	117.031
NM_002688	2090	1873.09	4.11178	116.307
NM_019855	1845	1628.09	2.51176	61.755
NM_018843	3152	2935.09	22.5185	998.104
NM_001165033	3284	3067.09	0	0
NM_020933	4098	3881.09	20.8913	1224.43
NM_152909	4529	4312.09	0	0
NM_001177948	1119	902.091	0	0
NM_001199877	3446	3229.09	0.470495	22.943
NM_001204176	2316	2099.09	0	0
NM_001171797	3687	3470.09	5.32398	278.993
NM_001190809	3243	3026.09	0	0
NM_001172432	2367	2150.09	15.7987	512.973
NM_001178029	1018	801.091	2.38505	28.8533
NM_033542	2802	2585.09	23.2573	907.929
NM_177415	1782	1565.09	0	0
NM_001172645	5060	4843.09	0	0
NM_001195098	6383	6166.09	0.524966	48.8829
NM_001199876	2937	2720.09	0.944146	38.7827
NM_001184746	1195	978.091	0.0200755	0.296525
NM_001198683	611	395.267	5.90168	35.2275
NM_006677	4575	4358.09	8.86501e-05	0.00583433
NM_001199012	2820	2603.09	0	0
NM_001135004	2610	2393.09	0	0
NM_001199383	3632	3415.09	28.6803	1479.11
NM_001164527	690	473.831	1.36773	9.78676
NM_020175	2127	1910.09	23.7268	684.399
NM_005704	5632	5415.09	4.75759e-08	3.89053e-06
NM_014725	4880	4663.09	0.160098	11.2739
NM_033449	4333	4116.09	113.088	7029.37
NM_170696	3492	3275.09	0.0808762	4
NM_004873	4886	4669.09	1.60626	113.257
NM_022836	3795	3578.09	5.82812	314.917
NM_018383	6315	6098.09	16.889	1555.3
NM_012381	2586	2369.09	9.81764	351.241
NM_001199285	1049	832.091	0.000111767	0.00140443
NM_024953	5825	5608.09	9.96622	844.037
NM_012298	4248	4031.09	0	0
NM_001167961	3886	3669.09	0	0
NM_021061	6382	6165.09	0.300277	27.9562
NM_024044	1170	953.091	36.2497	521.74
NM_001198963	2504	2287.09	0.0271652	0.938234
NM_003344	5174	4957.09	15.6598	1172.27
NM_001172218	3364	3147.09	1.06623	50.6728
NM_017684	13312	13095.1	34.9108	6903.74
NM_016267	1242	1025.09	0	0
NM_025263	3404	3187.09	4.38698	211.143
NM_025245	1747	1530.09	2.92494	67.5851
NM_017412	13804	13587.1	4.34767e-06	0.000892069
NM_001204836	3864	3647.09	1.35039	74.3743
NM_001193488	4407	4190.09	15.2117	962.537
NM_004853	988	771.355	36.5712	426
NM_001168683	4022	3805.09	0	0
NM_001164326	2998	2781.09	18.3611	771.136
NM_031288	1266	1049.09	45.0929	714.393
NM_001077697	1161	944.091	0	0
NM_001242630	2553	2336.09	0	0
NM_001190467	4518	4301.09	0.249226	16.1878
NM_023944	1783	1566.09	0.0688473	1.62824
NM_001173462	7358	7141.09	0	0
NM_173690	12221	12004.1	3.20406	580.826
NM_001200050	3027	2810.09	4.99573	212
NM_024889	3265	3048.09	0.0140845	0.648312
NM_138362	1092	875.091	3.24025	42.8201
NM_139173	1879	1662.09	0.126901	3.1852
NM_153362	2527	2310.09	0.0573304	2
NM_017978	2161	1944.09	1.60473	47.1125
NM_002272	2147	1930.09	0	0
NM_001202410	3157	2940.09	0	0
NM_005094	3204	2987.09	12.7025	573
NM_002572	4200	3983.09	22.0249	1324.8
NM_001242395	2692	2475.09	13.0457	487.612
NM_006112	4392	4175.09	3.15147e-09	1.98698e-07
NM_001173461	7262	7045.09	0	0
NM_198097	1854	1637.09	13.1848	325.958
NM_002713	2558	2341.09	1.42636	50.4269
NM_080655	1826	1609.09	0.626853	15.2322
NM_001171197	3769	3552.09	0	0
NM_001080528	702	485.785	0	0
NM_017621	2138	1921.09	11.5034	333.725
NM_145273	2799	2582.09	0	0
NM_006989	5606	5389.09	46.9955	3824.61
NM_001166348	2860	2643.09	11.6566	465.263
NM_001199286	1268	1051.09	1.99621	31.6856
NM_001167674	9580	9363.09	0.0207683	2.93653
NM_001197027	2147	1930.09	0.208693	6.08278
NM_001161707	2536	2319.09	0	0
NM_001174123	5065	4848.09	0	0
NM_001166704	1233	1016.09	0	0
NM_015208	11329	11112.1	8.78371	1473.97
NM_001185107	1847	1630.09	0	0
NM_182531	3524	3307.09	0	0
NM_001161465	2564	2347.09	0	0
NM_138316	6021	5804.09	0	0
NM_016449	1336	1119.09	0.659335	11.1426
NM_001170726	1609	1392.09	0	0
NM_006429	1948	1731.09	115.041	3007.38
NM_001206710	1854	1637.09	0	0
NM_001010982	1755	1538.09	8.32825	193.442
NM_001195553	9126	8909.09	0	0
NM_001199528	5058	4841.09	0.0957501	7
NM_001195387	2067	1850.09	0	0
NM_001025930	3662	3445.09	11.8897	618.57
NM_001166162	10090	9873.09	0	0
NM_013437	4149	3932.09	0.232127	13.7837
NM_173648	9127	8910.09	0.774782	104.25
NM_001206951	2064	1847.09	16.6794	465.247
NM_001177515	2146	1929.09	0.996621	29.0334
NM_001199323	2565	2348.09	0.755336	26.7837
NM_001242307	3508	3291.09	0	0
NM_001005851	8664	8447.09	7.56265	964.71
NM_001168302	3415	3198.09	0	0
NM_014702	8124	7907.09	0.21218	25.3359
NM_022485	2200	1983.09	11.4662	343.382
NM_031206	2499	2282.09	8.07716	278.36
NM_001242491	2060	1843.09	0.000482226	0.0134219
NM_001007022	4380	4163.09	5.82222	366.033
NM_017923	5389	5172.09	34.2964	2678.74
NM_001010870	8977	8760.09	0	0
NM_001242486	2696	2479.09	1.55951	58.3842
NM_001198972	5327	5110.09	0	0
NM_001206864	2328	2111.09	0.803807	25.6256
NM_152491	2200	1983.09	0	0
NM_031894	830	613.516	0	0
NM_001198721	2574	2357.09	2.05107	73.0083
NM_001242340	3056	2839.09	0.466482	20
NM_001109689	6367	6150.09	3.24305	301.198
NM_001173542	2393	2176.09	0	0
NM_001166349	2730	2513.09	0.552021	20.9498
NM_001200030	1855	1638.09	0.11174	2.76415
NM_018259	4525	4308.09	23.7439	1544.73
NM_001008270	1197	980.091	0	0
NM_153697	1638	1421.09	3.80606	81.6796
NM_001184992	2254	2037.09	3.51991	108.282
NM_015388	1593	1376.09	88.5856	1840.88
NM_153251	5356	5139.09	17.5291	1360.38
NM_003898	7416	7199.09	6.79968	739.234
NM_001172416	3373	3156.09	0	0
NM_001165881	5632	5415.09	8.48643e-07	6.93979e-05
NM_001193379	2113	1896.09	2.4309	69.6053
NM_014669	2922	2705.09	29.1211	1189.61
NM_006582	2694	2477.09	5.72128	214.018
NM_001200003	2199	1982.09	1.12357	33.6309
NM_004694	3828	3611.09	5.84739	318.872
NM_003498	3307	3090.09	74.3607	3470.01
NM_001202438	4698	4481.09	5.72701	387.55
NM_001193480	2417	2200.09	8.59657e-08	2.85615e-06
NM_001171796	3842	3625.09	0.855952	46.858
NM_022101	2326	2109.09	21.5369	685.954
NM_173573	2098	1881.09	12.2099	346.847
NM_001206917	2576	2359.09	2.64691	94.2975
NM_000408	5820	5603.09	9.88169	836.132
NM_022978	1917	1700.09	21.3346	547.737
NM_004568	1932	1715.09	8.6214	223.296
NM_014831	10499	10282.1	0.00656442	1.01928
NM_152423	4320	4103.09	0	0
NM_001190790	1051	834.091	0	0
NM_016210	2712	2495.09	5.07307	191.149
NM_001142683	2762	2545.09	0.909051	34.9388
NM_024969	11687	11470.1	0	0
NM_001197301	964	747.374	0	0
NM_001172658	1399	1182.09	0	0
NM_001195306	2057	1840.09	0.858744	23.8626
NM_001198818	9362	9145.09	0	0
