Name	Length	EffectiveLength	TPM	NumReads
NM_001286990	1379	1211.93	0.575309	20.9041
NM_001020819	3159	2991.93	14.0778	1262.81
NM_001256134	1555	1387.93	0	0
NM_001291977	2670	2502.93	0	0
NM_001143966	1099	931.934	2.46989	69.0102
NM_001291529	1166	998.934	0	0
NM_001289773	904	737.099	1.68373	37.2092
NM_001288750	2157	1989.93	0	0
NM_001292033	2906	2738.93	0.240158	19.7211
NM_001287191	7684	7516.93	5.09612e-09	1.1485e-06
NM_145172	3038	2870.93	0	0
NM_001289101	2734	2566.93	2.46039e-05	0.00189352
NM_004292	2698	2530.93	2.82021	214
NM_001284323	3452	3284.93	0	0
NM_207375	766	599.209	0	0
NM_080860	1445	1277.93	2.11027	80.8534
NM_182684	1542	1374.93	0	0
NM_001288659	2924	2756.93	0	0
NM_001284267	2721	2553.93	0.21348	16.3463
NM_001297662	1892	1724.93	0	0
NM_001286061	9783	9615.93	0.108022	31.1425
NM_024664	2312	2144.93	4.1117	264.416
NM_001292025	3943	3775.93	0.353938	40.0685
NM_001172648	5368	5200.93	0.0347207	5.41404
NM_001193282	2144	1976.93	0	0
NM_001012320	2665	2497.93	0.526522	39.432
NM_001297624	4638	4470.93	0.0627608	8.41276
NM_001144920	4216	4048.93	0	0
NM_016321	1997	1829.93	0	0
NM_001293634	2523	2355.93	0.240581	16.9932
NM_001002033	1705	1537.93	0.795821	36.6948
NM_152789	2371	2203.93	4.31062	284.832
NM_001291593	4710	4542.93	0	0
NM_001256874	1593	1425.93	0.023391	1
NM_015460	5046	4878.93	0	0
NM_001289178	2744	2576.93	0	0
NM_001258457	1042	874.934	0	0
NM_001286229	4381	4213.93	1.1015	139.163
NM_014336	2990	2822.93	0	0
NM_001025158	1322	1154.93	0.517288	17.9118
NM_001174070	2854	2686.93	0.246907	19.8903
NM_001286509	2080	1912.93	0	0
NM_001128631	2024	1856.93	3.21444	178.959
NM_001174051	5680	5512.93	0.000857247	0.14169
NM_001007233	2262	2094.93	0.502007	31.5305
NM_001300783	1754	1586.93	0.359912	17.124
NM_001144028	4829	4661.93	8.13175e-08	1.13658e-05
NM_021204	2191	2023.93	10.386	630.227
NM_152626	3220	3052.93	0.951198	87.0642
NM_001007261	1277	1109.93	1.25438	41.7424
NM_152634	3254	3086.93	0.228453	21.1434
NM_001300778	3394	3226.93	1.03394	100.031
NM_001286460	1795	1627.93	0.0945787	4.61617
NM_001286751	2765	2597.93	1.51798	118.234
NM_001286709	2017	1849.93	0	0
NM_001286477	2643	2475.93	0.149682	11.1112
NM_001164586	11810	11642.9	0.00572949	2
NM_001286491	5396	5228.93	0	0
NM_001243722	1430	1262.93	0	0
NM_018424	4030	3862.93	0	0
NM_052906	8379	8211.93	0.00812331	2
NM_001287252	2642	2474.93	0	0
NM_198721	5702	5534.93	0	0
NM_001291490	2841	2673.93	0	0
NM_001144755	5012	4844.93	0.612955	89.0364
NM_001290225	2406	2238.93	0	0
NM_001290131	3912	3744.93	6.66426	748.252
NM_001285447	4485	4317.93	1.53026	198.103
NM_178544	8036	7868.93	0.310619	73.2818
NM_001100411	3507	3339.93	0	0
NM_001286536	1582	1414.93	0	0
NM_001184879	8296	8128.93	0.645419	157.299
NM_001287482	856	689.161	1.52374	31.4835
NM_001284281	3896	3728.93	7.50048	838.543
NM_001284315	2025	1857.93	0.658563	36.6842
NM_005723	3406	3238.93	4.55257	442.09
NM_001291466	2063	1895.93	0	0
NM_015584	2753	2585.93	28.4981	2209.45
NM_001002259	4501	4333.93	0	0
NM_001284365	2567	2399.93	0.520733	37.4684
NM_001135032	1872	1704.93	0	0
NM_015449	1802	1634.93	34.4389	1688.11
NM_001284357	3061	2893.93	0.0728454	6.32036
NM_024730	1162	994.934	0	0
NM_001285444	4592	4424.93	0.170359	22.6007
NM_001291784	447	280.617	0	0
NM_001286586	1843	1675.93	1.33906	67.2833
NM_022118	5143	4975.93	0.69349	103.459
NM_001286660	2461	2293.93	0.620838	42.6983
NM_001286985	2080	1912.93	0.160332	9.19542
NM_001288727	4598	4430.93	0.147356	19.5755
NM_015114	4499	4331.93	21.2419	2758.84
NM_001284422	2847	2679.93	0.120829	9.70834
NM_001297663	2738	2570.93	0	0
NM_001839	2112	1944.93	2.47001	144.031
NM_001278279	1572	1404.93	0.235033	9.90002
NM_175741	4196	4028.93	0	0
NM_001080830	1779	1611.93	0	0
NM_001166105	1678	1510.93	4.45662	201.884
NM_001160033	4535	4367.93	0	0
NM_001288638	4149	3981.93	0.33297	39.7512
NM_014231	2970	2802.93	0.955902	80.33
NM_001099671	1055	887.934	0.343231	9.1373
NM_001288637	4217	4049.93	0	0
NM_198181	4375	4207.93	0	0
NM_002239	4740	4572.93	0	0
NM_005706	1749	1581.93	19.678	933.3
NM_138779	1397	1229.93	3.06936	113.183
NM_001290258	2975	2807.93	0	0
NM_173615	4690	4522.93	0.0221405	3.00234
NM_001286177	4599	4431.93	0.407563	54.155
NM_001256427	3834	3666.93	0	0
NM_001288666	754	587.216	0.5564	9.79572
NM_001290256	6240	6072.93	0	0
NM_001297672	4696	4528.93	0.0517514	7.02699
NM_020657	4420	4252.93	1.52146	194
NM_003178	3932	3764.93	0	0
NM_001286220	2359	2191.93	0.309241	20.3225
NM_001287238	1056	888.934	0	0
NM_001144777	3882	3714.93	0	0
NM_001290018	2984	2816.93	0	0
NM_001287341	3847	3679.93	0.0834066	9.2022
NM_001282982	4491	4323.93	7.16259	928.539
NM_001290022	2178	2010.93	0	0
NM_001289190	2888	2720.93	0	0
NM_021952	4034	3866.93	0	0
NM_001007464	1562	1394.93	6.87226	287.412
NM_001288749	1950	1782.93	0	0
NM_001289107	2730	2562.93	0	0
NM_015353	3701	3533.93	2.52258	267.272
NM_012253	2652	2484.93	0	0
NM_001287483	710	543.244	0.200792	3.27034
NM_001163544	7947	7779.93	0.185953	43.374
NM_001287589	1077	909.934	2.93213	79.9917
NM_015210	6092	5924.93	0.230807	41
NM_001286828	615	448.328	0.0744041	1.0001
NM_001282650	2658	2490.93	1.14537	85.5381
NM_198053	1690	1522.93	0.947144	43.2462
NM_006537	5606	5438.93	7.49803	1222.68
NM_001284418	2722	2554.93	0.359892	27.5679
NM_001289912	2997	2829.93	1.67904	142.458
NM_017843	1404	1236.93	0.243219	9.01975
NM_006255	3868	3700.93	4.81299	534.045
NM_013393	1605	1437.93	4.56958	197
NM_006010	993	826.035	43.1054	1067.53
NM_001289189	2951	2783.93	0	0
NM_001286420	904	737.099	5.46449	120.761
NM_001136561	1156	988.934	0	0
NM_001286810	7418	7250.93	0	0
NM_017410	2435	2267.93	0.0147068	1
NM_001171944	3727	3559.93	0.916801	97.8517
NM_001297768	1332	1164.93	0	0
NM_001288808	2063	1895.93	3.78027e-08	2.14881e-06
NM_006756	2804	2636.93	38.1595	3016.85
NM_133446	2451	2283.93	0.249509	17.0852
NM_001297779	1100	932.934	1.2037	33.6683
NM_001291984	6101	5933.93	0.00687328	1.22281
NM_001268285	3480	3312.93	0	0
NM_015441	3796	3628.93	0	0
NM_018999	7760	7592.93	0.227983	51.8995
NM_015651	4310	4142.93	1.19392	148.298
NM_001291743	2282	2114.93	0.129046	8.18262
NM_199179	2432	2264.93	0	0
NM_001291815	15670	15502.9	0	0
NM_001291530	1183	1015.93	0	0
NM_006890	2399	2231.93	3.60111e-07	2.40973e-05
NM_022128	1276	1108.93	1.13255	37.6543
NM_198687	1643	1475.93	0	0
NM_001292040	4375	4207.93	0	0
NM_003265	3057	2889.93	0.184663	16
NM_001284232	10696	10528.9	0.0179819	5.67639
NM_001297716	3010	2842.93	0	0
NM_001289407	2348	2180.93	0.284171	18.5812
NM_002762	683	516.267	0	0
NM_001297673	8015	7847.93	1.36544	321.277
NM_001297658	2058	1890.93	4.13695	234.535
NM_001286134	3765	3597.93	13.0821	1411.18
NM_001286367	5886	5718.93	0	0
NM_001287241	2247	2079.93	0	0
NM_014371	2231	2063.93	32.3965	2004.68
NM_001248	2826	2658.93	0	0
NM_152598	3153	2985.93	0	0
NM_173529	5051	4883.93	0.137497	20.1333
NM_001260509	1145	977.934	0	0
NM_024771	3681	3513.93	4.03736	425.346
NM_001042439	1087	919.934	0	0
NM_001289409	3247	3079.93	0	0
NM_001289934	2307	2139.93	51.2086	3285.45
NM_001289096	2921	2753.93	0	0
NM_001286550	522	355.421	0.187688	2
NM_001014445	2698	2530.93	0.263938	20.0279
NM_024573	2619	2451.93	1.51846	111.626
NM_001098418	564	397.382	0	0
NM_001288584	2455	2287.93	0.230322	15.799
NM_001287444	1493	1325.93	0	0
NM_001099951	1024	856.934	0	0
NM_014248	906	739.097	47.1589	1045
NM_001660	1758	1590.93	47.9921	2289.15
NM_007041	4930	4762.93	4.61155	658.526
NM_001286792	8787	8619.93	0	0
NM_173556	2369	2201.93	0	0
NM_001159285	1915	1747.93	0	0
NM_001297669	5157	4989.93	0	0
NM_001286258	5180	5012.93	0	0
NM_001290059	2774	2606.93	4.02588	314.661
NM_001286649	4578	4410.93	0.107946	14.2754
NM_001286721	1310	1142.93	15.0082	514.283
NM_001242853	213	62.4725	0	0
NM_133465	7575	7407.93	1.88453	418.553
NM_001289134	4842	4674.93	1.04234	146.095
NM_174959	1441	1273.93	1.69879	64.8842
NM_144568	1843	1675.93	22.8612	1148.7
NM_032550	4007	3839.93	0.113698	13.0896
NM_015149	5158	4990.93	0.120574	18.0421
NM_001290295	5784	5616.93	0.135101	22.7514
NM_001297736	13025	12857.9	0	0
NM_001300750	2563	2395.93	1.28117	92.0308
NM_001286399	1855	1687.93	0	0
NM_001290154	1850	1682.93	0	0
NM_001286778	3817	3649.93	0	0
NM_001286516	2314	2146.93	0	0
NM_016830	1326	1158.93	0.148119	5.14661
NM_001286463	2002	1834.93	0	0
NM_145245	3834	3666.93	4.75723	523.008
NM_006274	684	517.266	0.0644815	1
NM_001005505	5665	5497.93	0.0770492	12.7004
NM_001297762	2515	2347.93	3.63324e-08	2.55759e-06
NM_080717	3736	3568.93	0	0
NM_006482	6159	5991.93	2.89833	520.675
NM_001291623	3956	3788.93	0	0
NM_001284311	1963	1795.93	0.498952	26.8658
NM_144713	2009	1841.93	0.101371	5.59809
NM_001297609	4329	4161.93	0.197704	24.6696
NM_001190965	10170	10002.9	0.229514	68.8315
NM_052944	2363	2195.93	0	0
NM_001297625	4640	4472.93	0.045921	6.15822
NM_001311	480	313.506	62.664	589
NM_001083961	4746	4578.93	2.04279	280.44
NM_001128310	3012	2844.93	0	0
NM_001271208	26307	26139.9	6.62658e-10	5.19332e-07
NM_001285400	2924	2756.93	0	0
NM_001297713	3799	3631.93	0.0275509	3.00003
NM_001286984	2269	2101.93	0.917781	57.8375
NM_001288800	6720	6552.93	0.232865	45.75
NM_001294333	2068	1900.93	7.68951	438.245
NM_130777	651	484.296	0.13775	2.00011
NM_001284217	2004	1836.93	0.417165	22.9748
NM_001288645	5618	5450.93	0.600202	98.0889
NM_001011720	3191	3023.93	0	0
NM_001286521	4377	4209.93	0.139372	17.5915
NM_001278055	15137	14969.9	0.345552	155.09
NM_005474	5324	5156.93	17.4566	2698.99
NM_001031683	2467	2299.93	10.6116	731.724
NM_001287256	2692	2524.93	0	0
NM_001284423	4857	4689.93	0	0
NM_001288708	2451	2283.93	0	0
NM_001252	913	746.089	0.175064	3.91597
NM_004571	5352	5184.93	1.45773	226.605
NM_001323	618	451.325	0	0
NM_002967	3115	2947.93	7.02449	620.846
NM_001277332	510	343.44	0	0
NM_001144776	3804	3636.93	0.00922816	1.00624
NM_001286490	4833	4665.93	0.0301301	4.21494
NM_001289993	1785	1617.93	0.515386	25.0003
NM_001040411	3208	3040.93	0	0
NM_001288798	1120	952.934	1.86518	53.2885
NM_001032278	1113	945.934	0.342604	9.71638
NM_145231	2868	2700.93	0.584124	47.301
NM_001287349	1970	1802.93	1.47719	79.8487
NM_001287433	3013	2845.93	0	0
NM_001291960	2867	2699.93	0	0
NM_030780	3133	2965.93	2.23476	198.721
NM_175873	3474	3306.93	0	0
NM_001297749	2505	2337.93	0	0
NM_001287586	1266	1098.93	0	0
NM_001287506	1891	1723.93	0	0
NM_207435	1971	1803.93	0.145289	7.85786
NM_001289158	2267	2099.93	0.242849	15.2895
NM_018063	3163	2995.93	1.29986	116.756
NM_001099289	5614	5446.93	0.731027	119.381
NM_016404	1305	1137.93	48.9729	1670.8
NM_001256702	5474	5306.93	0.226903	36.1024
NM_001286571	2185	2017.93	0	0
NM_001286070	2442	2274.93	0	0
NM_001289408	3430	3262.93	0	0
NM_001286671	3195	3027.93	0.637054	57.8327
NM_203413	2223	2055.93	3.56653	219.84
NM_001284276	1558	1390.93	0	0
NM_005004	758	591.214	142.388	2523.88
NM_007059	1719	1551.93	3.80407	177
NM_170741	4000	3832.93	0	0
NM_001040214	3393	3225.93	0.165941	16.0494
NM_001289068	3118	2950.93	1.93155	170.89
NM_001033549	1505	1337.93	14.2365	571.069
NM_000192	3921	3753.93	0	0
NM_001297434	3962	3794.93	5.76113	655.486
NM_006828	8164	7996.93	3.399	814.94
NM_001014764	862	695.156	5.00398	104.292
NM_003262	6541	6373.93	10.594	2024.51
NM_001293640	5833	5665.93	0	0
NM_001297667	1677	1509.93	0.640603	29
NM_001289100	2954	2786.93	0	0
NM_001080436	2204	2036.93	0.0327493	2
NM_001286380	5223	5055.93	0	0
NM_001351111	463	296.555	0	0
NM_001190487	1395	1227.93	0	0
NM_001201338	3121	2953.93	4.1173	364.64
NM_199245	3373	3205.93	9.81913	943.797
NM_183006	3765	3597.93	7.14314	770.537
NM_001099687	1449	1281.93	0	0
NM_001289162	3057	2889.93	0	0
NM_018182	4213	4045.93	2.23274e-06	0.000270837
NM_001300782	846	679.173	0	0
NM_058187	1965	1797.93	1.35643	73.1178
NM_001288644	5125	4957.93	0	0
NM_015668	4310	4142.93	0	0
NM_014903	9774	9606.93	0.0138832	3.99877
NM_001297617	4249	4081.93	0.460973	56.4147
NM_001287760	6552	6384.93	0	0
NM_001289110	1155	987.934	0	0
NM_001256857	1593	1425.93	0	0
NM_001290285	1962	1794.93	0.156164	8.40389
NM_001300791	6356	6188.93	0	0
NM_020754	8096	7928.93	1.22396	290.961
NM_018668	2795	2627.93	4.59724	362.212
NM_001017438	1008	840.934	0	0
NM_176816	3689	3521.93	4.82639	509.63
NM_001284265	3717	3549.93	1.0728	114.18
NM_001284528	2793	2625.93	0.216743	17.064
NM_001286655	1942	1774.93	0	0
NM_001004694	948	781.051	0.021352	0.5
NM_001278509	4264	4096.93	0	0
NM_001256863	1593	1425.93	0	0
NM_001260508	4523	4355.93	0	0
NM_001284223	3187	3019.93	0	0
NM_001284308	2195	2027.93	0	0
NM_001286082	1290	1122.93	0.479245	16.1348
NM_021020	5459	5291.93	0	0
NM_001145064	8005	7837.93	1.61765	380.135
NM_014376	6625	6457.93	2.30724	446.722
NM_006235	3032	2864.93	0.486604	41.7966
NM_015102	5020	4852.93	2.13524	310.673
NM_006030	5659	5491.93	0.0786365	12.9479
NM_001288984	3119	2951.93	0.167449	14.8197
NM_032156	4544	4376.93	5.17542e-08	6.79152e-06
NM_001828	649	482.297	577.96	8357.26
NM_001284529	2240	2072.93	0.207738	12.9108
NM_019114	5814	5646.93	0	0
NM_001290263	7288	7120.93	1.2888	275.152
NM_015532	4320	4152.93	13.0129	1620.25
NM_016027	1553	1385.93	1.90074	78.9797
NM_004355	1506	1338.93	374.876	15048.7
NM_001286173	4632	4464.93	0	0
NM_001292038	4048	3880.93	0	0
NM_002411	517	350.431	0	0
NM_001256968	1398	1230.93	0	0
NM_024415	2880	2712.93	0	0
NM_001146182	1554	1386.93	0.264537	11
NM_001136258	6162	5994.93	0.326068	58.6062
NM_001286670	3017	2849.93	0	0
NM_001286556	1956	1788.93	0.342251	18.3565
NM_001289180	2508	2340.93	0.0712409	5
NM_001287507	2108	1940.93	0.540142	31.4318
NM_001287398	924	757.074	0	0
NM_001098506	1378	1210.93	7.72016	280.284
NM_001293286	3740	3572.93	2.26384	242.506
NM_001284403	1801	1633.93	0.0866007	4.24236
NM_025149	2245	2077.93	3.71558	231.478
NM_145182	725	558.235	17.4157	291.481
NM_001286796	1688	1520.93	0	0
NM_001256966	1506	1338.93	0	0
NM_001287746	2577	2409.93	0	0
NM_032969	8359	8191.93	0	0
NM_001290254	5816	5648.93	0.176462	29.886
NM_001198726	1528	1360.93	0	0
NM_001285403	1418	1250.93	0	0
NM_001293234	3280	3112.93	1.79161	167.211
NM_001291018	1108	940.934	0.965249	27.2301
NM_001001936	4019	3851.93	0.200932	23.2049
NM_001139518	1627	1459.93	0	0
NM_001080416	5192	5024.93	0	0
NM_171846	3011	2843.93	0.774573	66.044
NM_001291332	3048	2880.93	0.0408505	3.52843
NM_001291587	3182	3014.93	0.119099	10.7656
NM_001128221	3434	3266.93	0.0979114	9.59014
NM_001136257	5970	5802.93	0	0
NM_153429	3554	3386.93	0.00969916	0.9849
NM_004169	2553	2385.93	6.59606	471.84
NM_024043	2099	1931.93	0.155763	9.0221
NM_001288829	1654	1486.93	0	0
NM_006157	3270	3102.93	0	0
NM_001287821	3299	3131.93	0.329761	30.9645
NM_001286438	1237	1069.93	1.70524	54.7008
NM_001289121	2846	2678.93	0.352279	28.2944
NM_001289119	2705	2537.93	0.445021	33.8619
NM_001289978	2378	2210.93	0	0
NM_001276343	2520	2352.93	0.65882	46.4759
NM_001289109	2898	2730.93	0.0240412	1.96843
NM_001172703	3947	3779.93	0.843412	95.5818
NM_138570	3121	2953.93	4.67339	413.889
NM_053005	1558	1390.93	13.3874	558.283
NM_178466	1195	1027.93	0	0
NM_005078	5760	5592.93	0.919945	154.26
NM_001288982	4896	4728.93	0.235871	33.4418
NM_001099670	1058	890.934	0.0621744	1.66076
NM_024864	1851	1683.93	2.33725	118
NM_025169	1779	1611.93	0.0271264	1.31096
NM_018675	3195	3027.93	0	0
NM_001288806	2228	2060.93	0	0
NM_001284324	3345	3177.93	0	0
NM_197968	10216	10048.9	0.571323	172.128
NM_052942	4065	3897.93	3.76028	439.447
NM_001288660	2921	2753.93	0	0
NM_032258	2079	1911.93	0	0
NM_031922	4033	3865.93	1.8642	216.072
NM_001286770	2721	2553.93	0	0
NM_001289053	3225	3057.93	0.0874623	8.01863
NM_001290693	1296	1128.93	0	0
NM_181642	2484	2316.93	1.10601	76.8284
NM_001291277	1383	1215.93	0	0
NM_001289072	2773	2605.93	0	0
NM_001256859	1593	1425.93	0	0
NM_022762	1984	1816.93	10.0057	545.054
NM_001115008	5480	5312.93	0.301623	48.0452
NM_001289099	3125	2957.93	0	0
NM_001286433	957	790.047	0.738076	17.4826
NM_001258031	2494	2326.93	0.878892	61.3156
NM_001033568	3359	3191.93	2.75359	263.515
NM_001289188	2957	2789.93	0	0
NM_016602	1244	1076.93	0.340685	11
NM_001297598	5232	5064.93	0	0
NM_080661	2099	1931.93	0	0
NM_001286125	1981	1813.93	0	0
NM_001284512	2589	2421.93	1.24685	90.5374
NM_024294	4433	4265.93	31.8199	4069.72
NM_001286754	7263	7095.93	0.125074	26.609
NM_001286135	1167	999.934	0.442861	13.2767
NM_031919	667	500.279	0.745014	11.1745
NM_004616	1159	991.934	0	0
NM_001288629	6629	6461.93	0	0
NM_016067	1101	933.934	10.561	295.715
NM_002809	2187	2019.93	44.5076	2695.39
NM_178822	8571	8403.93	0.00412252	1.03872
NM_138325	2343	2175.93	0.425595	27.7648
NM_001201478	1741	1573.93	0	0
NM_001289986	1219	1051.93	0	0
NM_198887	3894	3726.93	3.99013	445.851
NM_001286068	2589	2421.93	0	0
NM_004365	1374	1206.93	2.27705	82.3961
NM_001286506	1331	1163.93	0.364636	12.7244
NM_001085384	6914	6746.93	0.257217	52.0304
NM_001284413	2206	2038.93	0	0
NM_001293735	6165	5997.93	0	0
NM_014346	3797	3629.93	9.982	1086.34
NM_152719	1637	1469.93	0	0
NM_153022	2789	2621.93	0	0
NM_001030010	2745	2577.93	6.74522	521.338
NM_003800	4841	4673.93	2.72903	382.421
NM_020408	1514	1346.93	8.26845	333.904
NM_001284513	2317	2149.93	5.97366	385.05
NM_001291962	2143	1975.93	0	0
NM_001290058	2505	2337.93	0	0
NM_001042415	2730	2562.93	0	0
NM_001127214	3578	3410.93	2.04792	209.429
NM_006638	1200	1032.93	2.13925	66.25
NM_001291867	8839	8671.93	0	0
NM_001291284	1348	1180.93	3.65274	129.329
NM_001286149	2337	2169.93	0.510554	33.2154
NM_001300891	1437	1269.93	0	0
NM_001286843	981	814.038	0	0
NM_004946	6117	5949.93	44.0712	7861.74
NM_016609	2419	2251.93	6.5131	439.739
NM_006651	2200	2032.93	0.0967135	5.8947
NM_198839	10691	10523.9	0.338703	106.868
NM_001288655	2072	1904.93	3.94522	225.322
NM_001220496	2196	2028.93	0	0
NM_001286354	2357	2189.93	0	0
NM_148842	2434	2266.93	0	0
NM_001293273	2302	2134.93	0.196252	12.5617
NM_001077447	1867	1699.93	5.53507	282.102
NM_001284316	2888	2720.93	0.155002	12.6446
NM_001292006	5409	5241.93	0	0
NM_001096	4450	4282.93	10.5396	1353.37
NM_001164465	4452	4284.93	0.205027	26.3394
NM_004387	1669	1501.93	0	0
NM_001288631	4350	4182.93	0	0
NM_001289172	2988	2820.93	0.682788	57.7471
NM_015415	2154	1986.93	0	0
NM_153013	3781	3613.93	0.0857369	9.28965
NM_152902	3120	2952.93	8.90136	788.064
NM_001286132	1131	963.934	0.281836	8.14508
NM_005899	4874	4706.93	6.66736	940.899
NM_152449	2912	2744.93	0	0
NM_001077693	1051	883.934	1.65557	43.8751
NM_001289758	2696	2528.93	0.135781	10.295
NM_001284278	2959	2791.93	0.211874	17.7351
NM_138322	2302	2134.93	0.0755954	4.83872
NM_014518	4977	4809.93	0	0
NM_001288756	1456	1288.93	2.63694	101.902
NM_001297600	1715	1547.93	1.45727	67.6307
NM_017849	4593	4425.93	29.8907	3966.36
NM_001289171	2930	2762.93	0	0
NM_001291602	746	579.221	1.14455	19.876
NM_001297748	2682	2514.93	0	0
NM_001291572	4647	4479.93	0.556336	74.724
NM_001302551	928	761.07	0	0
NM_001297738	2447	2279.93	0	0
NM_001288583	529	362.412	31.8252	345.8
NM_001284266	1928	1760.93	1.59361	84.1347
NM_001294337	713	546.243	0	0
NM_001164262	785	618.203	0	0
NM_024778	2989	2821.93	0.969721	82.0436
NM_001288760	4509	4341.93	0.108161	14.0801
NM_001284389	3950	3782.93	7.26323	823.777
NM_001127178	3640	3472.93	0.621655	64.7288
NM_001288778	2135	1967.93	0	0
NM_001286046	3746	3578.93	0.0904826	9.7089
NM_198524	1559	1391.93	0.959631	40.0474
NM_001294340	3816	3648.93	4.65826	509.614
NM_001288572	2035	1867.93	1.50133	84.0791
NM_001128220	3220	3052.93	0.263345	24.1042
NM_001288799	1183	1015.93	1.48486	45.2275
NM_001289149	2733	2565.93	0.361213	27.7882
NM_014961	4419	4251.93	0.130392	16.6221
NM_001300746	2257	2089.93	0.0130082	0.815084
NM_201522	2820	2652.93	0.748089	59.5019
NM_001079685	2738	2570.93	0.724647	55.8559
NM_001009936	995	828.034	24.7354	614.07
NM_001291594	4533	4365.93	0.134072	17.5496
NM_007191	2240	2072.93	0.128759	8.00232
NM_001290296	6362	6194.93	0	0
NM_001164310	1092	924.934	0	0
NM_001291535	1010	842.934	0	0
NM_001285450	2313	2145.93	0.788874	50.7546
NM_001344	711	544.243	145.951	2381.5
NM_001286583	5567	5399.93	0.421449	68.2314
NM_001286631	5230	5062.93	0.721838	109.57
NM_001100814	1864	1696.93	5.73294	291.671
NM_001011515	2031	1863.93	0.323602	18.0839
NM_001289052	3241	3073.93	0	0
NM_001290145	2699	2531.93	0	0
NM_001289090	4273	4105.93	0	0
NM_001349	3171	3003.93	20.2866	1827.05
NM_001286711	3773	3605.93	1.33732	144.578
NM_182895	3499	3331.93	0	0
NM_001290020	3637	3469.93	0.126532	13.1636
NM_001286574	1150	982.934	0.169666	5
NM_001267546	2477	2309.93	0.589093	40.7976
NM_201521	2404	2236.93	2.80386	188.045
NM_001297651	10219	10051.9	0.28498	85.8846
NM_020908	5724	5556.93	3.36296	560.283
NM_003576	4579	4411.93	0	0
NM_001300727	5386	5218.93	0.778994	121.89
NM_001040161	570	403.374	3.32506	40.2123
NM_001139488	4798	4630.93	1.98054	274.982
NM_001289166	3076	2908.93	0.462386	40.3264
NM_001291528	1228	1060.93	0	0
NM_001286637	6808	6640.93	0.197022	39.2279
NM_001289095	3000	2832.93	0	0
NM_001290000	2099	1931.93	1.53992	89.1951
NM_001291814	2489	2321.93	0.482105	33.5616
NM_001286230	4485	4317.93	0	0
NM_002499	7088	6920.93	0.000341565	0.0708744
NM_153334	3514	3346.93	0.479309	48.0966
NM_001287008	1034	866.934	1.44398	37.5317
NM_000934	2284	2116.93	0	0
NM_001300732	2738	2570.93	0	0
NM_001287759	6651	6483.93	0	0
NM_198081	4554	4386.93	0.54799	72.0751
NM_001146181	1006	838.934	0	0
NM_001291991	6330	6162.93	0.104499	19.3085
NM_001011513	5805	5637.93	0.148787	25.1499
NM_001043318	7721	7553.93	3.85419	872.886
NM_001286461	1803	1635.93	0	0
NM_015275	5830	5662.93	9.3886	1594.02
NM_001079515	2025	1857.93	0	0
NM_001253891	2336	2168.93	0.149584	9.72711
NM_170738	1544	1376.93	1.94591	80.3317
NM_016573	3559	3391.93	34.9189	3551.07
NM_001288563	2921	2753.93	0.0486335	4.01551
NM_005424	4000	3832.93	6.23408	716.399
NM_001286841	2126	1958.93	0	0
NM_001082618	1085	917.934	10.3188	283.983
NM_030798	2425	2257.93	13.3766	905.538
NM_017664	2533	2365.93	10.0845	715.336
NM_001286562	2513	2345.93	1.65513	116.412
NM_001163547	7563	7395.93	0	0
NM_001286350	2469	2301.93	0	0
NM_001292030	4117	3949.93	0.0535099	6.33688
NM_001039361	1525	1357.93	0	0
NM_001291218	1520	1352.93	0	0
NM_020931	2964	2796.93	1.21206	101.638
NM_182607	3145	2977.93	0.24864	22.1992
NM_001286531	2809	2641.93	3.30203e-09	2.6155e-07
NM_001290255	5807	5639.93	0	0
NM_030930	2339	2171.93	27.698	1803.63
NM_024772	4225	4057.93	0.118859	14.4607
NM_001099436	2644	2476.93	0	0
NM_001300842	3905	3737.93	1.23718	138.649
NM_001324015	3347	3179.93	0	0
NM_001308152	5488	5320.93	1.44239	230.103
NM_207012	5287	5119.93	3.66079	561.941
NM_031947	1435	1267.93	0	0
NM_152317	1171	1003.93	0	0
NM_001317742	984	817.038	0.918649	22.5031
NM_152387	2979	2811.93	1.56111	131.611
NM_001311202	1168	1000.93	0.204406	6.13409
NM_001305155	1957	1789.93	0.204208	10.9587
NM_001321835	2273	2105.93	0	0
NM_006365	1054	886.934	0	0
NM_001321424	3456	3288.93	0	0
NM_001318966	1813	1645.93	0.955207	47.1369
NM_001308221	3799	3631.93	0	0
NM_001304438	4680	4512.93	0	0
NM_018322	2027	1859.93	1.79346	100.009
NM_001308214	4231	4063.93	0	0
NM_001301317	3257	3089.93	0.18564	17.1977
NM_001300824	5170	5002.93	0	0
NM_001323908	2011	1843.93	0	0
NM_001135705	1889	1721.93	1.30031	67.1298
NM_001320137	1168	1000.93	1.44778	43.447
NM_001321831	1989	1821.93	3.03417	165.739
NM_001321090	2094	1926.93	0	0
NM_001001872	3226	3058.93	0	0
NM_207330	5321	5153.93	0.0370312	5.72213
NM_001318877	778	611.204	0	0
NM_017806	1372	1204.93	5.86104	211.733
NM_004368	2508	2340.93	261.824	18375.9
NM_001320227	2428	2260.93	0.387782	26.2861
NM_001320929	1593	1425.93	0.798982	34.1576
NM_145637	2696	2528.93	0	0
NM_001319242	3041	2873.93	0.105728	9.11003
NM_001323018	1571	1403.93	0.210855	8.87529
NM_001303484	2089	1921.93	0.138835	8
